# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            
5578          	2.080043e-04
5579          	2.080043e-04
5580          	2.080043e-04
5581          	2.080043e-04
5582          	2.080043e-04
5583          	2.080043e-04
5584          	2.080043e-04
5585          	2.080043e-04
5586          	2.080043e-04
5587          	2.080043e-04
5588          	2.080043e-04
5589          	2.080043e-04
5590          	2.080043e-04
5591          	2.080043e-04
5592          	2.080043e-04
5593          	2.080043e-04
5594          	2.080043e-04
5595          	2.080043e-04
5596          	2.080043e-04
5597          	2.080043e-04
5598          	2.080043e-04
5599          	2.080043e-04
5600          	2.080043e-04
5601          	2.080043e-04
5602          	2.080043e-04
5603          	2.080043e-04
5604          	2.080043e-04
5605          	2.080043e-04
5606          	2.080043e-04
5607          	2.080043e-04
5608          	2.080043e-04
5609          	2.080043e-04
5610          	2.080043e-04
5611          	2.080043e-04
5612          	2.080043e-04
5613          	2.080043e-04
5614          	2.080043e-04
5615          	2.080043e-04
5616          	2.080043e-04
5617          	2.080043e-04
5618          	2.080043e-04
5619          	2.080043e-04
5620          	2.080043e-04
5621          	2.080043e-04
5622          	2.080043e-04
5623          	2.080043e-04
5624          	2.080043e-04
5625          	2.080043e-04
5626          	2.080043e-04
5627          	2.080043e-04
5628          	2.080043e-04
5629          	2.080043e-04
5630          	2.080043e-04
5631          	2.080043e-04
5632          	2.080043e-04
5633          	2.080043e-04
5634          	2.080043e-04
5635          	2.080043e-04
5636          	2.080043e-04
5637          	2.080043e-04
5638          	2.080043e-04
5639          	2.080043e-04
5640          	2.080043e-04
5641          	2.080043e-04
5642          	2.080043e-04
5643          	2.080043e-04
5644          	2.080043e-04
5645          	2.080043e-04
5646          	2.080043e-04
5647          	2.080043e-04
5648          	2.080043e-04
5649          	2.080043e-04
5650          	2.080043e-04
5651          	2.080043e-04
5652          	2.080043e-04
5653          	2.080043e-04
5654          	2.080043e-04
5655          	2.080043e-04
5656          	2.080043e-04
5657          	2.080043e-04
5658          	2.080043e-04
5659          	2.080043e-04
5660          	2.080043e-04
5661          	2.080043e-04
5662          	2.080043e-04
5663          	2.080043e-04
5664          	2.080043e-04
5665          	2.080043e-04
5666          	2.080043e-04
5667          	2.080043e-04
5668          	2.080043e-04
5669          	2.080043e-04
5670          	2.080043e-04
5671          	2.080043e-04
5672          	2.080043e-04
5673          	2.080043e-04
5674          	2.080043e-04
5675          	2.080043e-04
5676          	2.080043e-04
5677          	2.080043e-04
5678          	2.080043e-04
5679          	2.080043e-04
5680          	2.080043e-04
5681          	2.080043e-04
5682          	2.080043e-04
5683          	2.080043e-04
5684          	2.080043e-04
5685          	2.080043e-04
5686          	2.080043e-04
5687          	2.080043e-04
5688          	2.080043e-04
5689          	2.080043e-04
5690          	2.080043e-04
5691          	2.080043e-04
5692          	2.080043e-04
5693          	2.080043e-04
5694          	2.080043e-04
5695          	2.080043e-04
5696          	2.080043e-04
5697          	2.080043e-04
5698          	2.080043e-04
5699          	2.080043e-04
5700          	2.080043e-04
5701          	2.080043e-04
5702          	2.080043e-04
5703          	2.080043e-04
5704          	2.080043e-04
5705          	2.080043e-04
5706          	2.080043e-04
5707          	2.080043e-04
5708          	2.080043e-04
5709          	2.080043e-04
5710          	2.080043e-04
5711          	2.080043e-04
5712          	2.080043e-04
5713          	2.080043e-04
5714          	2.080043e-04
5715          	2.080043e-04
5716          	2.080043e-04
5717          	2.080043e-04
5718          	2.080043e-04
5719          	2.080042e-04
5720          	2.080042e-04
5721          	2.080042e-04
5722          	2.080042e-04
5723          	2.080042e-04
5724          	2.080042e-04
5725          	2.080042e-04
5726          	2.080042e-04
5727          	2.080042e-04
5728          	2.080042e-04
5729          	2.080042e-04
5730          	2.080042e-04
5731          	2.080042e-04
5732          	2.080042e-04
5733          	2.080042e-04
5734          	2.080042e-04
5735          	2.080042e-04
5736          	2.080042e-04
5737          	2.080042e-04
5738          	2.080042e-04
5739          	2.080042e-04
5740          	2.080042e-04
5741          	2.080042e-04
5742          	2.080042e-04
5743          	2.080042e-04
5744          	2.080042e-04
5745          	2.080042e-04
5746          	2.080042e-04
5747          	2.080042e-04
5748          	2.080042e-04
5749          	2.080042e-04
5750          	2.080042e-04
5751          	2.080042e-04
5752          	2.080042e-04
5753          	2.080042e-04
5754          	2.080042e-04
5755          	2.080042e-04
5756          	2.080042e-04
5757          	2.080042e-04
5758          	2.080042e-04
5759          	2.080042e-04
5760          	2.080042e-04
5761          	2.080042e-04
5762          	2.080042e-04
5763          	2.080042e-04
5764          	2.080042e-04
5765          	2.080042e-04
5766          	2.080042e-04
5767          	2.080042e-04
5768          	2.080042e-04
5769          	2.080042e-04
5770          	2.080042e-04
5771          	2.080042e-04
5772          	2.080042e-04
5773          	2.080042e-04
5774          	2.080042e-04
5775          	2.080042e-04
5776          	2.080042e-04
5777          	2.080042e-04
5778          	2.080042e-04
5779          	2.080042e-04
5780          	2.080042e-04
5781          	2.080042e-04
5782          	2.080042e-04
5783          	2.080042e-04
5784          	2.080042e-04
5785          	2.080042e-04
5786          	2.080042e-04
5787          	2.080042e-04
5788          	2.080042e-04
5789          	2.080042e-04
5790          	2.080042e-04
5791          	2.080042e-04
5792          	2.080042e-04
5793          	2.080042e-04
5794          	2.080042e-04
5795          	2.080042e-04
5796          	2.080042e-04
5797          	2.080042e-04
5798          	2.080042e-04
5799          	2.080042e-04
5800          	2.080042e-04
5801          	2.080042e-04
5802          	2.080042e-04
5803          	2.080042e-04
5804          	2.080042e-04
5805          	2.080042e-04
5806          	2.080042e-04
5807          	2.080042e-04
5808          	2.080042e-04
5809          	2.080042e-04
5810          	2.080042e-04
5811          	2.080042e-04
5812          	2.080042e-04
5813          	2.080042e-04
5814          	2.080042e-04
5815          	2.080042e-04
5816          	2.080042e-04
5817          	2.080042e-04
5818          	2.080042e-04
5819          	2.080042e-04
5820          	2.080042e-04
5821          	2.080042e-04
5822          	2.080042e-04
5823          	2.080042e-04
5824          	2.080042e-04
5825          	2.080042e-04
5826          	2.080042e-04
5827          	2.080042e-04
5828          	2.080042e-04
5829          	2.080042e-04
5830          	2.080042e-04
5831          	2.080042e-04
5832          	2.080042e-04
5833          	2.080042e-04
5834          	2.080042e-04
5835          	2.080042e-04
5836          	2.080042e-04
5837          	2.080042e-04
5838          	2.080042e-04
5839          	2.080042e-04
5840          	2.080042e-04
5841          	2.080042e-04
5842          	2.080042e-04
5843          	2.080042e-04
5844          	2.080042e-04
5845          	2.080042e-04
5846          	2.080042e-04
5847          	2.080042e-04
5848          	2.080042e-04
5849          	2.080042e-04
5850          	2.080042e-04
5851          	2.080042e-04
5852          	2.080042e-04
5853          	2.080042e-04
5854          	2.080042e-04
5855          	2.080042e-04
5856          	2.080042e-04
5857          	2.080042e-04
5858          	2.080042e-04
5859          	2.080042e-04
5860          	2.080042e-04
5861          	2.080042e-04
5862          	2.080042e-04
5863          	2.080042e-04
5864          	2.080042e-04
5865          	2.080042e-04
5866          	2.080042e-04
5867          	2.080042e-04
5868          	2.080042e-04
5869          	2.080042e-04
5870          	2.080042e-04
5871          	2.080042e-04
5872          	2.080042e-04
5873          	2.080042e-04
5874          	2.080042e-04
5875          	2.080042e-04
5876          	2.080042e-04
5877          	2.080042e-04
5878          	2.080042e-04
5879          	2.080042e-04
5880          	2.080042e-04
5881          	2.080042e-04
5882          	2.080042e-04
5883          	2.080042e-04
5884          	2.080042e-04
5885          	2.080042e-04
5886          	2.080042e-04
5887          	2.080042e-04
5888          	2.080042e-04
5889          	2.080042e-04
5890          	2.080042e-04
5891          	2.080042e-04
5892          	2.080042e-04
5893          	2.080042e-04
5894          	2.080042e-04
5895          	2.080042e-04
5896          	2.080042e-04
5897          	2.080042e-04
5898          	2.080042e-04
5899          	2.080042e-04
5900          	2.080042e-04
5901          	2.080042e-04
5902          	2.080042e-04
5903          	2.080042e-04
5904          	2.080042e-04
5905          	2.080042e-04
5906          	2.080042e-04
5907          	2.080042e-04
5908          	2.080042e-04
5909          	2.080042e-04
5910          	2.080042e-04
5911          	2.080042e-04
5912          	2.080042e-04
5913          	2.080042e-04
5914          	2.080042e-04
5915          	2.080042e-04
5916          	2.080042e-04
5917          	2.080042e-04
5918          	2.080042e-04
5919          	2.080042e-04
5920          	2.080042e-04
5921          	2.080042e-04
5922          	2.080042e-04
5923          	2.080042e-04
5924          	2.080042e-04
5925          	2.080042e-04
5926          	2.080042e-04
5927          	2.080042e-04
5928          	2.080042e-04
5929          	2.080042e-04
5930          	2.080042e-04
5931          	2.080042e-04
5932          	2.080042e-04
5933          	2.080042e-04
5934          	2.080042e-04
5935          	2.080042e-04
5936          	2.080042e-04
5937          	2.080042e-04
5938          	2.080042e-04
5939          	2.080042e-04
5940          	2.080042e-04
5941          	2.080042e-04
5942          	2.080042e-04
5943          	2.080042e-04
5944          	2.080042e-04
5945          	2.080042e-04
5946          	2.080042e-04
5947          	2.080042e-04
5948          	2.080042e-04
5949          	2.080042e-04
5950          	2.080042e-04
5951          	2.080042e-04
5952          	2.080042e-04
5953          	2.080042e-04
5954          	2.080042e-04
5955          	2.080042e-04
5956          	2.080042e-04
5957          	2.080042e-04
5958          	2.080042e-04
5959          	2.080042e-04
5960          	2.080042e-04
5961          	2.080042e-04
5962          	2.080042e-04
5963          	2.080042e-04
5964          	2.080042e-04
5965          	2.080042e-04
5966          	2.080042e-04
5967          	2.080042e-04
5968          	2.080042e-04
5969          	2.080042e-04
5970          	2.080042e-04
5971          	2.080042e-04
5972          	2.080042e-04
5973          	2.080042e-04
5974          	2.080042e-04
5975          	2.080042e-04
5976          	2.080042e-04
5977          	2.080042e-04
5978          	2.080042e-04
5979          	2.080042e-04
5980          	2.080042e-04
5981          	2.080042e-04
5982          	2.080042e-04
5983          	2.080042e-04
5984          	2.080042e-04
5985          	2.080042e-04
5986          	2.080042e-04
5987          	2.080042e-04
5988          	2.080042e-04
5989          	2.080042e-04
5990          	2.080042e-04
5991          	2.080042e-04
5992          	2.080042e-04
5993          	2.080042e-04
5994          	2.080042e-04
5995          	2.080042e-04
5996          	2.080042e-04
5997          	2.080042e-04
5998          	2.080042e-04
5999          	2.080042e-04
6000          	2.080042e-04
