# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            
4290          	1.269371e-03
4291          	1.269371e-03
4292          	1.269371e-03
4293          	1.269371e-03
4294          	1.269371e-03
4295          	1.269371e-03
4296          	1.269371e-03
4297          	1.269371e-03
4298          	1.269371e-03
4299          	1.269371e-03
4300          	1.269371e-03
4301          	1.269371e-03
4302          	1.269370e-03
4303          	1.269370e-03
4304          	1.269370e-03
4305          	1.269370e-03
4306          	1.269370e-03
4307          	1.269370e-03
4308          	1.269370e-03
4309          	1.269370e-03
4310          	1.269370e-03
4311          	1.269370e-03
4312          	1.269370e-03
4313          	1.269370e-03
4314          	1.269370e-03
4315          	1.269370e-03
4316          	1.269370e-03
4317          	1.269370e-03
4318          	1.269370e-03
4319          	1.269370e-03
4320          	1.269370e-03
4321          	1.269370e-03
4322          	1.269370e-03
4323          	1.269370e-03
4324          	1.269369e-03
4325          	1.269369e-03
4326          	1.269370e-03
4327          	1.269370e-03
4328          	1.269370e-03
4329          	1.269370e-03
4330          	1.269370e-03
4331          	1.269370e-03
4332          	1.269370e-03
4333          	1.269370e-03
4334          	1.269370e-03
4335          	1.269370e-03
4336          	1.269370e-03
4337          	1.269370e-03
4338          	1.269370e-03
4339          	1.269370e-03
4340          	1.269370e-03
4341          	1.269370e-03
4342          	1.269370e-03
4343          	1.269370e-03
4344          	1.269370e-03
4345          	1.269371e-03
4346          	1.269371e-03
4347          	1.269371e-03
4348          	1.269371e-03
4349          	1.269371e-03
4350          	1.269371e-03
4351          	1.269371e-03
4352          	1.269371e-03
4353          	1.269371e-03
4354          	1.269371e-03
4355          	1.269371e-03
4356          	1.269372e-03
4357          	1.269372e-03
4358          	1.269372e-03
4359          	1.269372e-03
4360          	1.269372e-03
4361          	1.269372e-03
4362          	1.269372e-03
4363          	1.269372e-03
4364          	1.269372e-03
4365          	1.269372e-03
4366          	1.269373e-03
4367          	1.269373e-03
4368          	1.269373e-03
4369          	1.269373e-03
4370          	1.269373e-03
4371          	1.269373e-03
4372          	1.269373e-03
4373          	1.269373e-03
4374          	1.269373e-03
4375          	1.269373e-03
4376          	1.269373e-03
4377          	1.269373e-03
4378          	1.269374e-03
4379          	1.269374e-03
4380          	1.269374e-03
4381          	1.269374e-03
4382          	1.269374e-03
4383          	1.269374e-03
4384          	1.269374e-03
4385          	1.269374e-03
4386          	1.269374e-03
4387          	1.269374e-03
4388          	1.269374e-03
4389          	1.269374e-03
4390          	1.269374e-03
4391          	1.269374e-03
4392          	1.269374e-03
4393          	1.269374e-03
4394          	1.269374e-03
4395          	1.269374e-03
4396          	1.269374e-03
4397          	1.269374e-03
4398          	1.269374e-03
4399          	1.269374e-03
4400          	1.269374e-03
4401          	1.269374e-03
4402          	1.269373e-03
4403          	1.269373e-03
4404          	1.269373e-03
4405          	1.269373e-03
4406          	1.269373e-03
4407          	1.269373e-03
4408          	1.269373e-03
4409          	1.269373e-03
4410          	1.269373e-03
4411          	1.269373e-03
4412          	1.269372e-03
4413          	1.269372e-03
4414          	1.269372e-03
4415          	1.269372e-03
4416          	1.269372e-03
4417          	1.269372e-03
4418          	1.269372e-03
4419          	1.269372e-03
4420          	1.269372e-03
4421          	1.269371e-03
4422          	1.269371e-03
4423          	1.269371e-03
4424          	1.269371e-03
4425          	1.269371e-03
4426          	1.269371e-03
4427          	1.269371e-03
4428          	1.269371e-03
4429          	1.269371e-03
4430          	1.269370e-03
4431          	1.269370e-03
4432          	1.269370e-03
4433          	1.269370e-03
4434          	1.269370e-03
4435          	1.269370e-03
4436          	1.269370e-03
4437          	1.269370e-03
4438          	1.269370e-03
4439          	1.269370e-03
4440          	1.269370e-03
4441          	1.269370e-03
4442          	1.269369e-03
4443          	1.269369e-03
4444          	1.269369e-03
4445          	1.269369e-03
4446          	1.269369e-03
4447          	1.269369e-03
4448          	1.269369e-03
4449          	1.269369e-03
4450          	1.269369e-03
4451          	1.269369e-03
4452          	1.269369e-03
4453          	1.269369e-03
4454          	1.269369e-03
4455          	1.269369e-03
4456          	1.269369e-03
4457          	1.269369e-03
4458          	1.269369e-03
4459          	1.269369e-03
4460          	1.269369e-03
4461          	1.269369e-03
4462          	1.269369e-03
4463          	1.269369e-03
4464          	1.269369e-03
4465          	1.269369e-03
4466          	1.269370e-03
4467          	1.269370e-03
4468          	1.269370e-03
4469          	1.269370e-03
4470          	1.269370e-03
4471          	1.269370e-03
4472          	1.269370e-03
4473          	1.269370e-03
4474          	1.269370e-03
4475          	1.269371e-03
4476          	1.269371e-03
4477          	1.269371e-03
4478          	1.269371e-03
4479          	1.269371e-03
4480          	1.269371e-03
4481          	1.269371e-03
4482          	1.269371e-03
4483          	1.269372e-03
4484          	1.269372e-03
4485          	1.269372e-03
4486          	1.269372e-03
4487          	1.269372e-03
4488          	1.269372e-03
4489          	1.269372e-03
4490          	1.269372e-03
4491          	1.269372e-03
4492          	1.269373e-03
4493          	1.269373e-03
4494          	1.269373e-03
4495          	1.269373e-03
4496          	1.269373e-03
4497          	1.269373e-03
4498          	1.269373e-03
4499          	1.269373e-03
4500          	1.269373e-03
4501          	1.269373e-03
4502          	1.269373e-03
4503          	1.269373e-03
4504          	1.269373e-03
4505          	1.269373e-03
4506          	1.269373e-03
4507          	1.269373e-03
4508          	1.269374e-03
4509          	1.269374e-03
4510          	1.269374e-03
4511          	1.269374e-03
4512          	1.269374e-03
4513          	1.269374e-03
4514          	1.269374e-03
4515          	1.269374e-03
4516          	1.269374e-03
4517          	1.269374e-03
4518          	1.269374e-03
4519          	1.269374e-03
4520          	1.269374e-03
4521          	1.269374e-03
4522          	1.269374e-03
4523          	1.269374e-03
4524          	1.269374e-03
4525          	1.269374e-03
4526          	1.269374e-03
4527          	1.269374e-03
4528          	1.269374e-03
4529          	1.269373e-03
4530          	1.269373e-03
4531          	1.269373e-03
4532          	1.269373e-03
4533          	1.269373e-03
4534          	1.269373e-03
4535          	1.269373e-03
4536          	1.269373e-03
4537          	1.269373e-03
4538          	1.269373e-03
4539          	1.269373e-03
4540          	1.269373e-03
4541          	1.269372e-03
4542          	1.269372e-03
4543          	1.269372e-03
4544          	1.269372e-03
4545          	1.269372e-03
4546          	1.269372e-03
4547          	1.269372e-03
4548          	1.269372e-03
4549          	1.269372e-03
4550          	1.269372e-03
4551          	1.269372e-03
4552          	1.269372e-03
4553          	1.269371e-03
4554          	1.269371e-03
4555          	1.269371e-03
4556          	1.269371e-03
4557          	1.269371e-03
4558          	1.269371e-03
4559          	1.269371e-03
4560          	1.269371e-03
4561          	1.269371e-03
4562          	1.269371e-03
4563          	1.269371e-03
4564          	1.269370e-03
4565          	1.269370e-03
4566          	1.269370e-03
4567          	1.269370e-03
4568          	1.269370e-03
4569          	1.269370e-03
4570          	1.269370e-03
4571          	1.269370e-03
4572          	1.269370e-03
4573          	1.269370e-03
4574          	1.269370e-03
4575          	1.269370e-03
4576          	1.269370e-03
4577          	1.269370e-03
4578          	1.269369e-03
4579          	1.269369e-03
4580          	1.269369e-03
4581          	1.269369e-03
4582          	1.269369e-03
4583          	1.269369e-03
4584          	1.269369e-03
4585          	1.269369e-03
4586          	1.269369e-03
4587          	1.269369e-03
4588          	1.269369e-03
4589          	1.269369e-03
4590          	1.269369e-03
4591          	1.269369e-03
4592          	1.269369e-03
4593          	1.269369e-03
4594          	1.269369e-03
4595          	1.269370e-03
4596          	1.269370e-03
4597          	1.269370e-03
4598          	1.269370e-03
4599          	1.269370e-03
4600          	1.269370e-03
4601          	1.269370e-03
4602          	1.269370e-03
4603          	1.269370e-03
4604          	1.269370e-03
4605          	1.269371e-03
4606          	1.269371e-03
4607          	1.269371e-03
4608          	1.269371e-03
4609          	1.269371e-03
4610          	1.269371e-03
4611          	1.269371e-03
4612          	1.269371e-03
4613          	1.269371e-03
4614          	1.269372e-03
4615          	1.269372e-03
4616          	1.269372e-03
4617          	1.269372e-03
4618          	1.269372e-03
4619          	1.269372e-03
4620          	1.269372e-03
4621          	1.269372e-03
4622          	1.269372e-03
4623          	1.269373e-03
4624          	1.269373e-03
4625          	1.269373e-03
4626          	1.269373e-03
4627          	1.269373e-03
4628          	1.269373e-03
4629          	1.269373e-03
4630          	1.269373e-03
4631          	1.269373e-03
4632          	1.269373e-03
4633          	1.269373e-03
4634          	1.269374e-03
4635          	1.269374e-03
4636          	1.269374e-03
4637          	1.269374e-03
4638          	1.269374e-03
4639          	1.269374e-03
4640          	1.269374e-03
4641          	1.269374e-03
4642          	1.269374e-03
4643          	1.269374e-03
4644          	1.269374e-03
4645          	1.269374e-03
4646          	1.269374e-03
4647          	1.269374e-03
4648          	1.269374e-03
4649          	1.269374e-03
4650          	1.269374e-03
4651          	1.269374e-03
4652          	1.269374e-03
4653          	1.269374e-03
4654          	1.269374e-03
4655          	1.269374e-03
4656          	1.269374e-03
4657          	1.269374e-03
4658          	1.269374e-03
4659          	1.269374e-03
4660          	1.269374e-03
4661          	1.269374e-03
4662          	1.269374e-03
4663          	1.269373e-03
4664          	1.269373e-03
4665          	1.269373e-03
4666          	1.269373e-03
4667          	1.269373e-03
4668          	1.269373e-03
4669          	1.269373e-03
4670          	1.269373e-03
4671          	1.269372e-03
4672          	1.269372e-03
4673          	1.269372e-03
4674          	1.269372e-03
4675          	1.269372e-03
4676          	1.269372e-03
4677          	1.269372e-03
4678          	1.269372e-03
4679          	1.269371e-03
4680          	1.269371e-03
4681          	1.269371e-03
4682          	1.269371e-03
4683          	1.269371e-03
4684          	1.269371e-03
4685          	1.269371e-03
4686          	1.269371e-03
4687          	1.269371e-03
4688          	1.269371e-03
4689          	1.269370e-03
4690          	1.269370e-03
4691          	1.269370e-03
4692          	1.269370e-03
4693          	1.269370e-03
4694          	1.269370e-03
4695          	1.269370e-03
4696          	1.269370e-03
4697          	1.269370e-03
4698          	1.269370e-03
4699          	1.269370e-03
4700          	1.269370e-03
4701          	1.269370e-03
4702          	1.269370e-03
4703          	1.269370e-03
4704          	1.269370e-03
4705          	1.269370e-03
4706          	1.269370e-03
4707          	1.269370e-03
4708          	1.269370e-03
4709          	1.269370e-03
4710          	1.269370e-03
4711          	1.269370e-03
4712          	1.269369e-03
4713          	1.269369e-03
4714          	1.269369e-03
4715          	1.269369e-03
4716          	1.269369e-03
4717          	1.269369e-03
4718          	1.269370e-03
4719          	1.269370e-03
4720          	1.269370e-03
4721          	1.269370e-03
4722          	1.269370e-03
4723          	1.269370e-03
4724          	1.269370e-03
4725          	1.269370e-03
4726          	1.269370e-03
4727          	1.269370e-03
4728          	1.269370e-03
4729          	1.269370e-03
4730          	1.269370e-03
4731          	1.269370e-03
4732          	1.269370e-03
4733          	1.269371e-03
4734          	1.269371e-03
4735          	1.269371e-03
4736          	1.269371e-03
4737          	1.269371e-03
4738          	1.269371e-03
4739          	1.269371e-03
4740          	1.269371e-03
4741          	1.269371e-03
4742          	1.269371e-03
4743          	1.269371e-03
4744          	1.269371e-03
4745          	1.269372e-03
4746          	1.269372e-03
4747          	1.269372e-03
4748          	1.269372e-03
4749          	1.269372e-03
4750          	1.269372e-03
4751          	1.269372e-03
4752          	1.269372e-03
4753          	1.269372e-03
4754          	1.269372e-03
4755          	1.269372e-03
4756          	1.269372e-03
4757          	1.269373e-03
4758          	1.269373e-03
4759          	1.269373e-03
4760          	1.269373e-03
4761          	1.269373e-03
4762          	1.269373e-03
4763          	1.269373e-03
4764          	1.269373e-03
4765          	1.269373e-03
4766          	1.269373e-03
4767          	1.269373e-03
4768          	1.269373e-03
4769          	1.269373e-03
4770          	1.269373e-03
4771          	1.269373e-03
4772          	1.269373e-03
4773          	1.269373e-03
4774          	1.269374e-03
4775          	1.269374e-03
4776          	1.269374e-03
4777          	1.269374e-03
4778          	1.269374e-03
4779          	1.269374e-03
4780          	1.269374e-03
4781          	1.269374e-03
4782          	1.269374e-03
4783          	1.269374e-03
4784          	1.269374e-03
4785          	1.269374e-03
4786          	1.269374e-03
4787          	1.269374e-03
4788          	1.269374e-03
4789          	1.269374e-03
4790          	1.269373e-03
4791          	1.269373e-03
4792          	1.269373e-03
4793          	1.269373e-03
4794          	1.269373e-03
4795          	1.269373e-03
4796          	1.269373e-03
4797          	1.269373e-03
4798          	1.269373e-03
4799          	1.269373e-03
4800          	1.269373e-03
4801          	1.269372e-03
4802          	1.269372e-03
4803          	1.269372e-03
4804          	1.269372e-03
4805          	1.269372e-03
4806          	1.269372e-03
4807          	1.269372e-03
4808          	1.269372e-03
4809          	1.269372e-03
4810          	1.269371e-03
4811          	1.269371e-03
4812          	1.269371e-03
4813          	1.269371e-03
4814          	1.269371e-03
4815          	1.269371e-03
4816          	1.269371e-03
4817          	1.269371e-03
4818          	1.269371e-03
4819          	1.269370e-03
4820          	1.269370e-03
4821          	1.269370e-03
4822          	1.269370e-03
4823          	1.269370e-03
4824          	1.269370e-03
4825          	1.269370e-03
4826          	1.269370e-03
4827          	1.269370e-03
4828          	1.269370e-03
4829          	1.269370e-03
4830          	1.269370e-03
4831          	1.269370e-03
4832          	1.269369e-03
4833          	1.269369e-03
4834          	1.269369e-03
4835          	1.269369e-03
4836          	1.269369e-03
4837          	1.269369e-03
4838          	1.269369e-03
4839          	1.269369e-03
4840          	1.269369e-03
4841          	1.269369e-03
4842          	1.269369e-03
4843          	1.269369e-03
4844          	1.269369e-03
4845          	1.269369e-03
4846          	1.269369e-03
4847          	1.269369e-03
4848          	1.269369e-03
4849          	1.269369e-03
4850          	1.269369e-03
4851          	1.269369e-03
4852          	1.269369e-03
4853          	1.269369e-03
4854          	1.269369e-03
4855          	1.269369e-03
4856          	1.269370e-03
4857          	1.269370e-03
4858          	1.269370e-03
4859          	1.269370e-03
4860          	1.269370e-03
4861          	1.269370e-03
4862          	1.269370e-03
4863          	1.269370e-03
4864          	1.269370e-03
4865          	1.269371e-03
4866          	1.269371e-03
4867          	1.269371e-03
4868          	1.269371e-03
4869          	1.269371e-03
4870          	1.269371e-03
4871          	1.269371e-03
4872          	1.269371e-03
4873          	1.269371e-03
4874          	1.269372e-03
4875          	1.269372e-03
4876          	1.269372e-03
4877          	1.269372e-03
4878          	1.269372e-03
4879          	1.269372e-03
4880          	1.269372e-03
4881          	1.269372e-03
4882          	1.269372e-03
4883          	1.269372e-03
4884          	1.269373e-03
4885          	1.269373e-03
4886          	1.269373e-03
4887          	1.269373e-03
4888          	1.269373e-03
4889          	1.269373e-03
4890          	1.269373e-03
4891          	1.269373e-03
4892          	1.269373e-03
4893          	1.269373e-03
4894          	1.269373e-03
4895          	1.269373e-03
4896          	1.269373e-03
4897          	1.269373e-03
4898          	1.269373e-03
4899          	1.269373e-03
4900          	1.269373e-03
4901          	1.269373e-03
4902          	1.269373e-03
4903          	1.269373e-03
4904          	1.269373e-03
4905          	1.269373e-03
4906          	1.269373e-03
4907          	1.269373e-03
4908          	1.269374e-03
4909          	1.269374e-03
4910          	1.269373e-03
4911          	1.269373e-03
4912          	1.269373e-03
4913          	1.269373e-03
4914          	1.269373e-03
4915          	1.269373e-03
4916          	1.269373e-03
4917          	1.269373e-03
4918          	1.269373e-03
4919          	1.269373e-03
4920          	1.269373e-03
4921          	1.269373e-03
4922          	1.269373e-03
4923          	1.269373e-03
4924          	1.269373e-03
4925          	1.269373e-03
4926          	1.269372e-03
4927          	1.269372e-03
4928          	1.269372e-03
4929          	1.269372e-03
4930          	1.269372e-03
4931          	1.269372e-03
4932          	1.269372e-03
4933          	1.269372e-03
4934          	1.269372e-03
4935          	1.269372e-03
4936          	1.269372e-03
4937          	1.269372e-03
4938          	1.269371e-03
4939          	1.269371e-03
4940          	1.269371e-03
4941          	1.269371e-03
4942          	1.269371e-03
4943          	1.269371e-03
4944          	1.269371e-03
4945          	1.269371e-03
4946          	1.269371e-03
4947          	1.269371e-03
4948          	1.269371e-03
4949          	1.269371e-03
4950          	1.269371e-03
4951          	1.269371e-03
4952          	1.269371e-03
4953          	1.269370e-03
4954          	1.269370e-03
4955          	1.269370e-03
4956          	1.269370e-03
4957          	1.269370e-03
4958          	1.269370e-03
4959          	1.269370e-03
4960          	1.269370e-03
4961          	1.269370e-03
4962          	1.269370e-03
4963          	1.269370e-03
4964          	1.269370e-03
4965          	1.269370e-03
4966          	1.269370e-03
4967          	1.269370e-03
4968          	1.269370e-03
4969          	1.269370e-03
4970          	1.269370e-03
4971          	1.269370e-03
4972          	1.269369e-03
4973          	1.269369e-03
4974          	1.269369e-03
4975          	1.269369e-03
4976          	1.269369e-03
4977          	1.269369e-03
4978          	1.269369e-03
4979          	1.269369e-03
4980          	1.269369e-03
4981          	1.269369e-03
4982          	1.269369e-03
4983          	1.269369e-03
4984          	1.269370e-03
4985          	1.269370e-03
4986          	1.269370e-03
4987          	1.269370e-03
4988          	1.269370e-03
4989          	1.269370e-03
4990          	1.269370e-03
4991          	1.269370e-03
4992          	1.269370e-03
4993          	1.269370e-03
4994          	1.269370e-03
4995          	1.269370e-03
4996          	1.269371e-03
4997          	1.269371e-03
4998          	1.269371e-03
4999          	1.269371e-03
5000          	1.269371e-03
