# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            
1             	4.101602e-06
2             	-1.557183e-05
3             	-1.337877e-06
4             	1.318795e-06
5             	2.811565e-06
6             	3.223380e-06
7             	5.581714e-06
8             	6.925770e-06
9             	6.252515e-06
10            	6.707884e-06
11            	8.948988e-06
12            	9.257901e-06
13            	8.623697e-06
14            	1.028037e-05
15            	1.177823e-05
16            	1.149045e-05
17            	1.188335e-05
18            	1.375375e-05
19            	1.442989e-05
20            	1.428664e-05
21            	1.557331e-05
22            	1.710853e-05
23            	1.741934e-05
24            	1.797949e-05
25            	1.965481e-05
26            	2.079184e-05
27            	2.127495e-05
28            	2.256378e-05
29            	2.426763e-05
30            	2.528360e-05
31            	2.631551e-05
32            	2.810468e-05
33            	2.979339e-05
34            	3.104946e-05
35            	3.272283e-05
36            	3.482608e-05
37            	3.663620e-05
38            	3.838206e-05
39            	4.060429e-05
40            	4.293266e-05
41            	4.503282e-05
42            	4.731281e-05
43            	4.991908e-05
44            	5.245947e-05
45            	5.492392e-05
46            	5.763046e-05
47            	6.048076e-05
48            	6.324329e-05
49            	6.606416e-05
50            	6.907081e-05
51            	7.209208e-05
52            	7.506298e-05
53            	7.812833e-05
54            	8.128791e-05
55            	8.441710e-05
56            	8.754235e-05
57            	9.074349e-05
58            	9.396972e-05
59            	9.716516e-05
60            	1.003765e-04
61            	1.036275e-04
62            	1.068693e-04
63            	1.100909e-04
64            	1.133265e-04
65            	1.165699e-04
66            	1.197929e-04
67            	1.230026e-04
68            	1.262143e-04
69            	1.294147e-04
70            	1.325933e-04
71            	1.357583e-04
72            	1.389131e-04
73            	1.420473e-04
74            	1.451589e-04
75            	1.482534e-04
76            	1.513288e-04
77            	1.543794e-04
78            	1.574066e-04
79            	1.604120e-04
80            	1.633923e-04
81            	1.663460e-04
82            	1.692741e-04
83            	1.721767e-04
84            	1.750514e-04
85            	1.778983e-04
86            	1.807173e-04
87            	1.835083e-04
88            	1.862698e-04
89            	1.890018e-04
90            	1.917050e-04
91            	1.943781e-04
92            	1.970207e-04
93            	1.996330e-04
94            	2.022151e-04
95            	2.047658e-04
96            	2.072853e-04
97            	2.097741e-04
98            	2.122316e-04
99            	2.146578e-04
100           	2.170526e-04
101           	2.194160e-04
102           	2.217479e-04
103           	2.240481e-04
104           	2.263166e-04
105           	2.285536e-04
106           	2.307588e-04
107           	2.329321e-04
108           	2.350735e-04
109           	2.371829e-04
110           	2.392622e-04
111           	2.413111e-04
112           	2.433274e-04
113           	2.453128e-04
114           	2.472664e-04
115           	2.491880e-04
116           	2.510810e-04
117           	2.529420e-04
118           	2.547688e-04
119           	2.565654e-04
120           	2.583337e-04
121           	2.600704e-04
122           	2.617794e-04
123           	2.634592e-04
124           	2.651094e-04
125           	2.667290e-04
126           	2.683202e-04
127           	2.698845e-04
128           	2.714208e-04
129           	2.729295e-04
130           	2.744119e-04
131           	2.758659e-04
132           	2.772846e-04
133           	2.786712e-04
134           	2.800380e-04
135           	2.813834e-04
136           	2.826971e-04
137           	2.839758e-04
138           	2.852272e-04
139           	2.864607e-04
140           	2.876683e-04
141           	2.888448e-04
142           	2.899970e-04
143           	2.911259e-04
144           	2.922331e-04
145           	2.933132e-04
146           	2.943681e-04
147           	2.953961e-04
148           	2.963946e-04
149           	2.973780e-04
150           	2.983402e-04
151           	2.992746e-04
152           	3.001798e-04
153           	3.010610e-04
154           	3.019306e-04
155           	3.027757e-04
156           	3.035843e-04
157           	3.043681e-04
158           	3.051378e-04
159           	3.058874e-04
160           	3.066150e-04
161           	3.073216e-04
162           	3.080060e-04
163           	3.086677e-04
164           	3.093118e-04
165           	3.099388e-04
166           	3.105416e-04
167           	3.111174e-04
168           	3.116740e-04
169           	3.122139e-04
170           	3.127358e-04
171           	3.132369e-04
172           	3.137174e-04
173           	3.141820e-04
174           	3.146317e-04
175           	3.150622e-04
176           	3.154765e-04
177           	3.158761e-04
178           	3.162543e-04
179           	3.166086e-04
180           	3.169487e-04
181           	3.172784e-04
182           	3.175901e-04
183           	3.178857e-04
184           	3.181896e-04
185           	3.185015e-04
186           	3.187593e-04
187           	3.189852e-04
188           	3.192133e-04
189           	3.194339e-04
190           	3.196591e-04
191           	3.198933e-04
192           	3.201046e-04
193           	3.203306e-04
194           	3.205593e-04
195           	3.207638e-04
196           	3.209484e-04
197           	3.211297e-04
198           	3.213067e-04
199           	3.214668e-04
200           	3.215884e-04
201           	3.216768e-04
202           	3.217961e-04
203           	3.219252e-04
204           	3.220297e-04
205           	3.221213e-04
206           	3.222159e-04
207           	3.222994e-04
208           	3.223640e-04
209           	3.224156e-04
210           	3.224584e-04
211           	3.224968e-04
212           	3.225249e-04
213           	3.225480e-04
214           	3.225654e-04
215           	3.225703e-04
216           	3.225636e-04
217           	3.225429e-04
218           	3.225180e-04
219           	3.225005e-04
220           	3.224758e-04
221           	3.224308e-04
222           	3.223700e-04
223           	3.223037e-04
224           	3.222248e-04
225           	3.221320e-04
226           	3.220361e-04
227           	3.219403e-04
228           	3.218327e-04
229           	3.217140e-04
230           	3.215979e-04
231           	3.214823e-04
232           	3.213569e-04
233           	3.212167e-04
234           	3.210725e-04
235           	3.209288e-04
236           	3.207797e-04
237           	3.206194e-04
238           	3.204542e-04
239           	3.202822e-04
240           	3.201061e-04
241           	3.199216e-04
242           	3.197347e-04
243           	3.195425e-04
244           	3.193439e-04
245           	3.191406e-04
246           	3.189358e-04
247           	3.187224e-04
248           	3.185037e-04
249           	3.182787e-04
250           	3.180508e-04
251           	3.178175e-04
252           	3.175785e-04
253           	3.173337e-04
254           	3.170864e-04
255           	3.168356e-04
256           	3.165803e-04
257           	3.163205e-04
258           	3.160540e-04
259           	3.157830e-04
260           	3.155115e-04
261           	3.152331e-04
262           	3.149506e-04
263           	3.146643e-04
264           	3.143765e-04
265           	3.140845e-04
266           	3.137898e-04
267           	3.134888e-04
268           	3.131819e-04
269           	3.128722e-04
270           	3.125627e-04
271           	3.122501e-04
272           	3.119336e-04
273           	3.116137e-04
274           	3.112922e-04
275           	3.109643e-04
276           	3.106322e-04
277           	3.102980e-04
278           	3.099661e-04
279           	3.096295e-04
280           	3.092889e-04
281           	3.089425e-04
282           	3.085953e-04
283           	3.082425e-04
284           	3.078897e-04
285           	3.075348e-04
286           	3.071759e-04
287           	3.068138e-04
288           	3.064488e-04
289           	3.060843e-04
290           	3.057169e-04
291           	3.053393e-04
292           	3.049668e-04
293           	3.045965e-04
294           	3.042223e-04
295           	3.038404e-04
296           	3.034513e-04
297           	3.030635e-04
298           	3.026791e-04
299           	3.022886e-04
300           	3.018975e-04
301           	3.015063e-04
302           	3.011131e-04
303           	3.007171e-04
304           	3.003175e-04
305           	2.999140e-04
306           	2.995106e-04
307           	2.991068e-04
308           	2.987026e-04
309           	2.982968e-04
310           	2.978891e-04
311           	2.974766e-04
312           	2.970681e-04
313           	2.966635e-04
314           	2.962542e-04
315           	2.958377e-04
316           	2.954194e-04
317           	2.950015e-04
318           	2.945827e-04
319           	2.941615e-04
320           	2.937439e-04
321           	2.933299e-04
322           	2.929144e-04
323           	2.924925e-04
324           	2.920692e-04
325           	2.916490e-04
326           	2.912248e-04
327           	2.907975e-04
328           	2.903728e-04
329           	2.899539e-04
330           	2.895377e-04
331           	2.891165e-04
332           	2.886918e-04
333           	2.882665e-04
334           	2.878459e-04
335           	2.874472e-04
336           	2.870428e-04
337           	2.866325e-04
338           	2.862201e-04
339           	2.858013e-04
340           	2.853772e-04
341           	2.849565e-04
342           	2.845575e-04
343           	2.841571e-04
344           	2.837493e-04
345           	2.833577e-04
346           	2.829840e-04
347           	2.826177e-04
348           	2.822369e-04
349           	2.818405e-04
350           	2.814532e-04
351           	2.810843e-04
352           	2.807225e-04
353           	2.803420e-04
354           	2.799464e-04
355           	2.795607e-04
356           	2.791758e-04
357           	2.788010e-04
358           	2.784378e-04
359           	2.780774e-04
360           	2.777214e-04
361           	2.773652e-04
362           	2.770079e-04
363           	2.766524e-04
364           	2.762980e-04
365           	2.759423e-04
366           	2.755877e-04
367           	2.752342e-04
368           	2.748805e-04
369           	2.745267e-04
370           	2.741719e-04
371           	2.738160e-04
372           	2.734616e-04
373           	2.731073e-04
374           	2.727506e-04
375           	2.723941e-04
376           	2.720400e-04
377           	2.716858e-04
378           	2.713318e-04
379           	2.709788e-04
380           	2.706275e-04
381           	2.702749e-04
382           	2.699230e-04
383           	2.695729e-04
384           	2.692231e-04
385           	2.688711e-04
386           	2.685197e-04
387           	2.681677e-04
388           	2.678162e-04
389           	2.674662e-04
390           	2.671173e-04
391           	2.667714e-04
392           	2.664268e-04
393           	2.660812e-04
394           	2.657355e-04
395           	2.653906e-04
396           	2.650474e-04
397           	2.647079e-04
398           	2.643682e-04
399           	2.640257e-04
400           	2.636828e-04
401           	2.633389e-04
402           	2.629971e-04
403           	2.626564e-04
404           	2.623175e-04
405           	2.619818e-04
406           	2.616469e-04
407           	2.613113e-04
408           	2.609768e-04
409           	2.606437e-04
410           	2.603123e-04
411           	2.599795e-04
412           	2.596445e-04
413           	2.593110e-04
414           	2.589789e-04
415           	2.586484e-04
416           	2.583158e-04
417           	2.579827e-04
418           	2.576502e-04
419           	2.573195e-04
420           	2.569926e-04
421           	2.566684e-04
422           	2.563440e-04
423           	2.560182e-04
424           	2.556934e-04
425           	2.553702e-04
426           	2.550503e-04
427           	2.547318e-04
428           	2.544144e-04
429           	2.540997e-04
430           	2.537857e-04
431           	2.534720e-04
432           	2.531568e-04
433           	2.528446e-04
434           	2.525367e-04
435           	2.522303e-04
436           	2.519248e-04
437           	2.516209e-04
438           	2.513194e-04
439           	2.510207e-04
440           	2.507239e-04
441           	2.504282e-04
442           	2.501338e-04
443           	2.498397e-04
444           	2.495455e-04
445           	2.492522e-04
446           	2.489600e-04
447           	2.486687e-04
448           	2.483786e-04
449           	2.480873e-04
450           	2.477951e-04
451           	2.475047e-04
452           	2.472145e-04
453           	2.469244e-04
454           	2.466428e-04
455           	2.463602e-04
456           	2.460742e-04
457           	2.457867e-04
458           	2.454994e-04
459           	2.452134e-04
460           	2.449290e-04
461           	2.446457e-04
462           	2.443624e-04
463           	2.440787e-04
464           	2.437959e-04
465           	2.435164e-04
466           	2.432391e-04
467           	2.429634e-04
468           	2.426892e-04
469           	2.424174e-04
470           	2.421525e-04
471           	2.418893e-04
472           	2.416249e-04
473           	2.413599e-04
474           	2.410950e-04
475           	2.408288e-04
476           	2.405640e-04
477           	2.403045e-04
478           	2.400458e-04
479           	2.397901e-04
480           	2.395327e-04
481           	2.392763e-04
482           	2.390246e-04
483           	2.387778e-04
484           	2.385317e-04
485           	2.382903e-04
486           	2.380513e-04
487           	2.378117e-04
488           	2.375734e-04
489           	2.373374e-04
490           	2.371040e-04
491           	2.368724e-04
492           	2.366429e-04
493           	2.364165e-04
494           	2.361929e-04
495           	2.359708e-04
496           	2.357504e-04
497           	2.355298e-04
498           	2.353103e-04
499           	2.350922e-04
500           	2.348751e-04
501           	2.346584e-04
502           	2.344429e-04
503           	2.342212e-04
504           	2.340078e-04
505           	2.337902e-04
506           	2.335736e-04
507           	2.333586e-04
508           	2.331449e-04
509           	2.329321e-04
510           	2.327211e-04
511           	2.325123e-04
512           	2.323054e-04
513           	2.321007e-04
514           	2.318964e-04
515           	2.316943e-04
516           	2.314938e-04
517           	2.312949e-04
518           	2.310967e-04
519           	2.309004e-04
520           	2.307050e-04
521           	2.305104e-04
522           	2.303174e-04
523           	2.301256e-04
524           	2.299346e-04
525           	2.297442e-04
526           	2.295550e-04
527           	2.293668e-04
528           	2.291802e-04
529           	2.289951e-04
530           	2.288095e-04
531           	2.286249e-04
532           	2.284408e-04
533           	2.282571e-04
534           	2.280737e-04
535           	2.278904e-04
536           	2.277058e-04
537           	2.275233e-04
538           	2.273409e-04
539           	2.271603e-04
540           	2.269815e-04
541           	2.268033e-04
542           	2.266239e-04
543           	2.264461e-04
544           	2.262695e-04
545           	2.260927e-04
546           	2.259172e-04
547           	2.257410e-04
548           	2.255666e-04
549           	2.253914e-04
550           	2.252173e-04
551           	2.250443e-04
552           	2.248694e-04
553           	2.246953e-04
554           	2.245227e-04
555           	2.243518e-04
556           	2.241795e-04
557           	2.240084e-04
558           	2.238374e-04
559           	2.236681e-04
560           	2.234980e-04
561           	2.233274e-04
562           	2.231571e-04
563           	2.229872e-04
564           	2.228206e-04
565           	2.226537e-04
566           	2.224871e-04
567           	2.223214e-04
568           	2.221569e-04
569           	2.219926e-04
570           	2.218306e-04
571           	2.216681e-04
572           	2.215058e-04
573           	2.213436e-04
574           	2.211819e-04
575           	2.210204e-04
576           	2.208596e-04
577           	2.206994e-04
578           	2.205401e-04
579           	2.203815e-04
580           	2.202235e-04
581           	2.200652e-04
582           	2.199075e-04
583           	2.197509e-04
584           	2.195953e-04
585           	2.194408e-04
586           	2.192874e-04
587           	2.191339e-04
588           	2.189809e-04
589           	2.188292e-04
590           	2.186778e-04
591           	2.185267e-04
592           	2.183765e-04
593           	2.182269e-04
594           	2.180785e-04
595           	2.179304e-04
596           	2.177833e-04
597           	2.176371e-04
598           	2.174914e-04
599           	2.173464e-04
600           	2.172022e-04
601           	2.170592e-04
602           	2.169163e-04
603           	2.167747e-04
604           	2.166333e-04
605           	2.164923e-04
606           	2.163520e-04
607           	2.162126e-04
608           	2.160738e-04
609           	2.159358e-04
610           	2.157988e-04
611           	2.156623e-04
612           	2.155256e-04
613           	2.153897e-04
614           	2.152551e-04
615           	2.151215e-04
616           	2.149888e-04
617           	2.148569e-04
618           	2.147252e-04
619           	2.145941e-04
620           	2.144636e-04
621           	2.143346e-04
622           	2.142070e-04
623           	2.140798e-04
624           	2.139556e-04
625           	2.138302e-04
626           	2.137046e-04
627           	2.135789e-04
628           	2.134540e-04
629           	2.133339e-04
630           	2.132151e-04
631           	2.130971e-04
632           	2.129801e-04
633           	2.128643e-04
634           	2.127496e-04
635           	2.126356e-04
636           	2.125213e-04
637           	2.124077e-04
638           	2.122949e-04
639           	2.121831e-04
640           	2.120747e-04
641           	2.119657e-04
642           	2.118588e-04
643           	2.117513e-04
644           	2.116456e-04
645           	2.115396e-04
646           	2.114350e-04
647           	2.113291e-04
648           	2.112248e-04
649           	2.111194e-04
650           	2.110140e-04
651           	2.109113e-04
652           	2.108075e-04
653           	2.107038e-04
654           	2.106024e-04
655           	2.105001e-04
656           	2.103976e-04
657           	2.102953e-04
658           	2.101955e-04
659           	2.100960e-04
660           	2.099989e-04
661           	2.099035e-04
662           	2.098077e-04
663           	2.097103e-04
664           	2.096147e-04
665           	2.095199e-04
666           	2.094240e-04
667           	2.093297e-04
668           	2.092367e-04
669           	2.091423e-04
670           	2.090490e-04
671           	2.089545e-04
672           	2.088618e-04
673           	2.087684e-04
674           	2.086771e-04
675           	2.085868e-04
676           	2.084956e-04
677           	2.084055e-04
678           	2.083144e-04
679           	2.082255e-04
680           	2.081360e-04
681           	2.080484e-04
682           	2.079619e-04
683           	2.078762e-04
684           	2.077914e-04
685           	2.077067e-04
686           	2.076225e-04
687           	2.075385e-04
688           	2.074546e-04
689           	2.073692e-04
690           	2.072854e-04
691           	2.072028e-04
692           	2.071211e-04
693           	2.070398e-04
694           	2.069585e-04
695           	2.068780e-04
696           	2.067977e-04
697           	2.067182e-04
698           	2.066392e-04
699           	2.065605e-04
700           	2.064788e-04
701           	2.063996e-04
702           	2.063184e-04
703           	2.062396e-04
704           	2.061595e-04
705           	2.060822e-04
706           	2.060033e-04
707           	2.059267e-04
708           	2.058486e-04
709           	2.057739e-04
710           	2.056969e-04
711           	2.056229e-04
712           	2.055504e-04
713           	2.054754e-04
714           	2.054026e-04
715           	2.053283e-04
716           	2.052568e-04
717           	2.051838e-04
718           	2.051132e-04
719           	2.050410e-04
720           	2.049711e-04
721           	2.048999e-04
722           	2.048313e-04
723           	2.047614e-04
724           	2.046941e-04
725           	2.046249e-04
726           	2.045581e-04
727           	2.044898e-04
728           	2.044243e-04
729           	2.043571e-04
730           	2.042926e-04
731           	2.042265e-04
732           	2.041632e-04
733           	2.040979e-04
734           	2.040352e-04
735           	2.039705e-04
736           	2.039086e-04
737           	2.038450e-04
738           	2.037841e-04
739           	2.037216e-04
740           	2.036613e-04
741           	2.035996e-04
742           	2.035404e-04
743           	2.034797e-04
744           	2.034214e-04
745           	2.033613e-04
746           	2.033034e-04
747           	2.032441e-04
748           	2.031871e-04
749           	2.031283e-04
750           	2.030723e-04
751           	2.030146e-04
752           	2.029592e-04
753           	2.029021e-04
754           	2.028475e-04
755           	2.027916e-04
756           	2.027376e-04
757           	2.026820e-04
758           	2.026285e-04
759           	2.025739e-04
760           	2.025212e-04
761           	2.024672e-04
762           	2.024152e-04
763           	2.023619e-04
764           	2.023106e-04
765           	2.022580e-04
766           	2.022072e-04
767           	2.021554e-04
768           	2.021055e-04
769           	2.020541e-04
770           	2.020021e-04
771           	2.019502e-04
772           	2.019012e-04
773           	2.018513e-04
774           	2.018010e-04
775           	2.017534e-04
776           	2.017045e-04
777           	2.016551e-04
778           	2.016059e-04
779           	2.015599e-04
780           	2.015127e-04
781           	2.014649e-04
782           	2.014174e-04
783           	2.013697e-04
784           	2.013226e-04
785           	2.012786e-04
786           	2.012339e-04
787           	2.011884e-04
788           	2.011429e-04
789           	2.010976e-04
790           	2.010524e-04
791           	2.010066e-04
792           	2.009621e-04
793           	2.009183e-04
794           	2.008753e-04
795           	2.008325e-04
796           	2.007903e-04
797           	2.007486e-04
798           	2.007071e-04
799           	2.006661e-04
800           	2.006255e-04
801           	2.005851e-04
802           	2.005457e-04
803           	2.005065e-04
804           	2.004675e-04
805           	2.004281e-04
806           	2.003897e-04
807           	2.003508e-04
808           	2.003124e-04
809           	2.002751e-04
810           	2.002389e-04
811           	2.002029e-04
812           	2.001666e-04
813           	2.001310e-04
814           	2.000961e-04
815           	2.000611e-04
816           	2.000270e-04
817           	1.999927e-04
818           	1.999592e-04
819           	1.999256e-04
820           	1.998928e-04
821           	1.998601e-04
822           	1.998284e-04
823           	1.997971e-04
824           	1.997657e-04
825           	1.997350e-04
826           	1.997049e-04
827           	1.996742e-04
828           	1.996443e-04
829           	1.996142e-04
830           	1.995849e-04
831           	1.995557e-04
832           	1.995272e-04
833           	1.994985e-04
834           	1.994700e-04
835           	1.994421e-04
836           	1.994143e-04
837           	1.993871e-04
838           	1.993599e-04
839           	1.993328e-04
840           	1.993065e-04
841           	1.992800e-04
842           	1.992538e-04
843           	1.992276e-04
844           	1.992022e-04
845           	1.991769e-04
846           	1.991516e-04
847           	1.991266e-04
848           	1.991022e-04
849           	1.990777e-04
850           	1.990535e-04
851           	1.990295e-04
852           	1.990063e-04
853           	1.989829e-04
854           	1.989597e-04
855           	1.989365e-04
856           	1.989137e-04
857           	1.988909e-04
858           	1.988686e-04
859           	1.988464e-04
860           	1.988246e-04
861           	1.988029e-04
862           	1.987814e-04
863           	1.987604e-04
864           	1.987396e-04
865           	1.987190e-04
866           	1.986986e-04
867           	1.986785e-04
868           	1.986587e-04
869           	1.986395e-04
870           	1.986203e-04
871           	1.986008e-04
872           	1.985816e-04
873           	1.985625e-04
874           	1.985437e-04
875           	1.985253e-04
876           	1.985070e-04
877           	1.984887e-04
878           	1.984706e-04
879           	1.984525e-04
880           	1.984346e-04
881           	1.984169e-04
882           	1.983995e-04
883           	1.983821e-04
884           	1.983651e-04
885           	1.983480e-04
886           	1.983313e-04
887           	1.983147e-04
888           	1.982983e-04
889           	1.982819e-04
890           	1.982658e-04
891           	1.982498e-04
892           	1.982339e-04
893           	1.982181e-04
894           	1.982025e-04
895           	1.981870e-04
896           	1.981718e-04
897           	1.981566e-04
898           	1.981416e-04
899           	1.981266e-04
900           	1.981119e-04
901           	1.980972e-04
902           	1.980829e-04
903           	1.980687e-04
904           	1.980546e-04
905           	1.980409e-04
906           	1.980272e-04
907           	1.980135e-04
908           	1.979998e-04
909           	1.979863e-04
910           	1.979729e-04
911           	1.979597e-04
912           	1.979466e-04
913           	1.979336e-04
914           	1.979207e-04
915           	1.979080e-04
916           	1.978954e-04
917           	1.978831e-04
918           	1.978707e-04
919           	1.978586e-04
920           	1.978465e-04
921           	1.978346e-04
922           	1.978227e-04
923           	1.978110e-04
924           	1.977994e-04
925           	1.977880e-04
926           	1.977766e-04
927           	1.977655e-04
928           	1.977545e-04
929           	1.977437e-04
930           	1.977329e-04
931           	1.977222e-04
932           	1.977117e-04
933           	1.977012e-04
934           	1.976909e-04
935           	1.976808e-04
936           	1.976708e-04
937           	1.976609e-04
938           	1.976512e-04
939           	1.976416e-04
940           	1.976320e-04
941           	1.976226e-04
942           	1.976133e-04
943           	1.976041e-04
944           	1.975950e-04
945           	1.975862e-04
946           	1.975774e-04
947           	1.975688e-04
948           	1.975603e-04
949           	1.975519e-04
950           	1.975436e-04
951           	1.975355e-04
952           	1.975274e-04
953           	1.975195e-04
954           	1.975116e-04
955           	1.975040e-04
956           	1.974964e-04
957           	1.974889e-04
958           	1.974815e-04
959           	1.974743e-04
960           	1.974671e-04
961           	1.974601e-04
962           	1.974531e-04
963           	1.974463e-04
964           	1.974396e-04
965           	1.974327e-04
966           	1.974223e-04
967           	1.974170e-04
968           	1.974110e-04
969           	1.974012e-04
970           	1.973962e-04
971           	1.973908e-04
972           	1.973849e-04
973           	1.973756e-04
974           	1.973710e-04
975           	1.973662e-04
976           	1.973607e-04
977           	1.973522e-04
978           	1.973481e-04
979           	1.973434e-04
980           	1.973356e-04
981           	1.973319e-04
982           	1.973279e-04
983           	1.973234e-04
984           	1.973165e-04
985           	1.973131e-04
986           	1.973076e-04
987           	1.973045e-04
988           	1.973011e-04
989           	1.972955e-04
990           	1.972930e-04
991           	1.972887e-04
992           	1.972864e-04
993           	1.972825e-04
994           	1.972806e-04
995           	1.972775e-04
996           	1.972762e-04
997           	1.972738e-04
998           	1.972728e-04
999           	1.972712e-04
1000          	1.972708e-04
1001          	1.972699e-04
1002          	1.972700e-04
1003          	1.972704e-04
1004          	1.972706e-04
1005          	1.972715e-04
1006          	1.972727e-04
1007          	1.972741e-04
1008          	1.972760e-04
1009          	1.972779e-04
1010          	1.972801e-04
1011          	1.972825e-04
1012          	1.972853e-04
1013          	1.972883e-04
1014          	1.972915e-04
1015          	1.972948e-04
1016          	1.972984e-04
1017          	1.973020e-04
1018          	1.973059e-04
1019          	1.973099e-04
1020          	1.973141e-04
1021          	1.973183e-04
1022          	1.973226e-04
1023          	1.973270e-04
1024          	1.973315e-04
1025          	1.973377e-04
1026          	1.973410e-04
1027          	1.973449e-04
1028          	1.973493e-04
1029          	1.973557e-04
1030          	1.973594e-04
1031          	1.973645e-04
1032          	1.973676e-04
1033          	1.973714e-04
1034          	1.973757e-04
1035          	1.973821e-04
1036          	1.973856e-04
1037          	1.973896e-04
1038          	1.973940e-04
1039          	1.974005e-04
1040          	1.974043e-04
1041          	1.974101e-04
1042          	1.974137e-04
1043          	1.974182e-04
1044          	1.974250e-04
1045          	1.974289e-04
1046          	1.974350e-04
1047          	1.974388e-04
1048          	1.974436e-04
1049          	1.974506e-04
1050          	1.974545e-04
1051          	1.974591e-04
1052          	1.974661e-04
1053          	1.974700e-04
1054          	1.974743e-04
1055          	1.974789e-04
1056          	1.974840e-04
1057          	1.974913e-04
1058          	1.974953e-04
1059          	1.975016e-04
1060          	1.975055e-04
1061          	1.975102e-04
1062          	1.975173e-04
1063          	1.975213e-04
1064          	1.975275e-04
1065          	1.975315e-04
1066          	1.975379e-04
1067          	1.975419e-04
1068          	1.975481e-04
1069          	1.975520e-04
1070          	1.975583e-04
1071          	1.975622e-04
1072          	1.975685e-04
1073          	1.975724e-04
1074          	1.975778e-04
1075          	1.975809e-04
1076          	1.975859e-04
1077          	1.975893e-04
1078          	1.975947e-04
1079          	1.975984e-04
1080          	1.976041e-04
1081          	1.976077e-04
1082          	1.976117e-04
1083          	1.976162e-04
1084          	1.976227e-04
1085          	1.976264e-04
1086          	1.976307e-04
1087          	1.976374e-04
1088          	1.976412e-04
1089          	1.976457e-04
1090          	1.976529e-04
1091          	1.976572e-04
1092          	1.976638e-04
1093          	1.976681e-04
1094          	1.976729e-04
1095          	1.976783e-04
1096          	1.976861e-04
1097          	1.976905e-04
1098          	1.976974e-04
1099          	1.977017e-04
1100          	1.977069e-04
1101          	1.977148e-04
1102          	1.977193e-04
1103          	1.977262e-04
1104          	1.977309e-04
1105          	1.977381e-04
1106          	1.977428e-04
1107          	1.977502e-04
1108          	1.977546e-04
1109          	1.977595e-04
1110          	1.977650e-04
1111          	1.977729e-04
1112          	1.977773e-04
1113          	1.977841e-04
1114          	1.977888e-04
1115          	1.977962e-04
1116          	1.978010e-04
1117          	1.978083e-04
1118          	1.978130e-04
1119          	1.978203e-04
1120          	1.978250e-04
1121          	1.978322e-04
1122          	1.978368e-04
1123          	1.978439e-04
1124          	1.978485e-04
1125          	1.978555e-04
1126          	1.978599e-04
1127          	1.978668e-04
1128          	1.978713e-04
1129          	1.978781e-04
1130          	1.978824e-04
1131          	1.978892e-04
1132          	1.978936e-04
1133          	1.979003e-04
1134          	1.979046e-04
1135          	1.979113e-04
1136          	1.979154e-04
1137          	1.979219e-04
1138          	1.979259e-04
1139          	1.979322e-04
1140          	1.979363e-04
1141          	1.979425e-04
1142          	1.979465e-04
1143          	1.979526e-04
1144          	1.979564e-04
1145          	1.979625e-04
1146          	1.979662e-04
1147          	1.979726e-04
1148          	1.979811e-04
1149          	1.979831e-04
1150          	1.979878e-04
1151          	1.979951e-04
1152          	1.979977e-04
1153          	1.980030e-04
1154          	1.980106e-04
1155          	1.980130e-04
1156          	1.980179e-04
1157          	1.980252e-04
1158          	1.980275e-04
1159          	1.980322e-04
1160          	1.980392e-04
1161          	1.980414e-04
1162          	1.980459e-04
1163          	1.980526e-04
1164          	1.980547e-04
1165          	1.980593e-04
1166          	1.980660e-04
1167          	1.980681e-04
1168          	1.980725e-04
1169          	1.980800e-04
1170          	1.980829e-04
1171          	1.980886e-04
1172          	1.980967e-04
1173          	1.980991e-04
1174          	1.981043e-04
1175          	1.981123e-04
1176          	1.981146e-04
1177          	1.981194e-04
1178          	1.981229e-04
1179          	1.981294e-04
1180          	1.981378e-04
1181          	1.981396e-04
1182          	1.981443e-04
1183          	1.981518e-04
1184          	1.981540e-04
1185          	1.981592e-04
1186          	1.981669e-04
1187          	1.981693e-04
1188          	1.981745e-04
1189          	1.981821e-04
1190          	1.981843e-04
1191          	1.981893e-04
1192          	1.981969e-04
1193          	1.981992e-04
1194          	1.982042e-04
1195          	1.982117e-04
1196          	1.982139e-04
1197          	1.982188e-04
1198          	1.982262e-04
1199          	1.982285e-04
1200          	1.982334e-04
1201          	1.982409e-04
1202          	1.982430e-04
1203          	1.982477e-04
1204          	1.982550e-04
1205          	1.982572e-04
1206          	1.982621e-04
1207          	1.982693e-04
1208          	1.982715e-04
1209          	1.982762e-04
1210          	1.982833e-04
1211          	1.982853e-04
1212          	1.982898e-04
1213          	1.982967e-04
1214          	1.982987e-04
1215          	1.983033e-04
1216          	1.983101e-04
1217          	1.983121e-04
1218          	1.983165e-04
1219          	1.983240e-04
1220          	1.983328e-04
1221          	1.983326e-04
1222          	1.983351e-04
1223          	1.983414e-04
1224          	1.983495e-04
