# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            
1             	7.252107e-05
2             	-2.884377e-04
3             	-6.578113e-05
4             	-8.490074e-06
5             	1.706927e-05
6             	3.028696e-05
7             	3.630096e-05
8             	3.900161e-05
9             	4.165138e-05
10            	4.362084e-05
11            	4.473734e-05
12            	4.558621e-05
13            	4.641400e-05
14            	4.719771e-05
15            	4.781336e-05
16            	4.841783e-05
17            	4.907415e-05
18            	4.972365e-05
19            	5.036709e-05
20            	5.102372e-05
21            	5.164651e-05
22            	5.230355e-05
23            	5.294977e-05
24            	5.359492e-05
25            	5.425935e-05
26            	5.486092e-05
27            	5.550608e-05
28            	5.615289e-05
29            	5.676280e-05
30            	5.741005e-05
31            	5.805433e-05
32            	5.867323e-05
33            	5.930441e-05
34            	5.992569e-05
35            	6.054281e-05
36            	6.113567e-05
37            	6.167360e-05
38            	6.227373e-05
39            	6.285895e-05
40            	6.344823e-05
41            	6.405759e-05
42            	6.465199e-05
43            	6.526338e-05
44            	6.584392e-05
45            	6.643900e-05
46            	6.702976e-05
47            	6.762005e-05
48            	6.820516e-05
49            	6.878442e-05
50            	6.937204e-05
51            	6.996441e-05
52            	7.055387e-05
53            	7.114059e-05
54            	7.172658e-05
55            	7.232355e-05
56            	7.292163e-05
57            	7.351951e-05
58            	7.412291e-05
59            	7.473569e-05
60            	7.534827e-05
61            	7.596812e-05
62            	7.659439e-05
63            	7.722933e-05
64            	7.787354e-05
65            	7.852522e-05
66            	7.918554e-05
67            	7.986031e-05
68            	8.054566e-05
69            	8.124303e-05
70            	8.195509e-05
71            	8.268328e-05
72            	8.342640e-05
73            	8.418786e-05
74            	8.497075e-05
75            	8.577167e-05
76            	8.659565e-05
77            	8.744314e-05
78            	8.831647e-05
79            	8.921774e-05
80            	9.014731e-05
81            	9.110898e-05
82            	9.210119e-05
83            	9.312878e-05
84            	9.419287e-05
85            	9.529696e-05
86            	9.644165e-05
87            	9.763115e-05
88            	9.886725e-05
89            	1.001531e-04
90            	1.014925e-04
91            	1.028890e-04
92            	1.043452e-04
93            	1.058671e-04
94            	1.074576e-04
95            	1.091217e-04
96            	1.108646e-04
97            	1.126920e-04
98            	1.146074e-04
99            	1.166183e-04
100           	1.187318e-04
101           	1.209555e-04
102           	1.232946e-04
103           	1.257605e-04
104           	1.283581e-04
105           	1.310983e-04
106           	1.339894e-04
107           	1.370406e-04
108           	1.402636e-04
109           	1.436671e-04
110           	1.472604e-04
111           	1.510531e-04
112           	1.550553e-04
113           	1.592768e-04
114           	1.637236e-04
115           	1.684043e-04
116           	1.733245e-04
117           	1.784896e-04
118           	1.839024e-04
119           	1.895643e-04
120           	1.954748e-04
121           	2.016326e-04
122           	2.080337e-04
123           	2.146724e-04
124           	2.215420e-04
125           	2.286330e-04
126           	2.359355e-04
127           	2.434388e-04
128           	2.511305e-04
129           	2.589994e-04
130           	2.670314e-04
131           	2.752170e-04
132           	2.835436e-04
133           	2.919972e-04
134           	3.005640e-04
135           	3.092319e-04
136           	3.179882e-04
137           	3.268231e-04
138           	3.357257e-04
139           	3.446877e-04
140           	3.536997e-04
141           	3.627545e-04
142           	3.718439e-04
143           	3.809621e-04
144           	3.901026e-04
145           	3.994152e-04
146           	4.087394e-04
147           	4.180693e-04
148           	4.273999e-04
149           	4.367270e-04
150           	4.460478e-04
151           	4.553594e-04
152           	4.646586e-04
153           	4.739428e-04
154           	4.832097e-04
155           	4.924578e-04
156           	5.016847e-04
157           	5.108881e-04
158           	5.200535e-04
159           	5.291768e-04
160           	5.382621e-04
161           	5.473126e-04
162           	5.563314e-04
163           	5.653197e-04
164           	5.742775e-04
165           	5.832044e-04
166           	5.920999e-04
167           	6.009638e-04
168           	6.097948e-04
169           	6.185932e-04
170           	6.273577e-04
171           	6.360882e-04
172           	6.447839e-04
173           	6.534446e-04
174           	6.620699e-04
175           	6.706592e-04
176           	6.792126e-04
177           	6.877293e-04
178           	6.962095e-04
179           	7.046530e-04
180           	7.130593e-04
181           	7.214282e-04
182           	7.297600e-04
183           	7.380536e-04
184           	7.463101e-04
185           	7.545286e-04
186           	7.627094e-04
187           	7.708522e-04
188           	7.789567e-04
189           	7.870235e-04
190           	7.950519e-04
191           	8.030421e-04
192           	8.109939e-04
193           	8.189076e-04
194           	8.267829e-04
195           	8.346199e-04
196           	8.424185e-04
197           	8.501789e-04
198           	8.579010e-04
199           	8.655852e-04
200           	8.732308e-04
201           	8.808382e-04
202           	8.884072e-04
203           	8.959384e-04
204           	9.034309e-04
205           	9.108853e-04
206           	9.183016e-04
207           	9.256798e-04
208           	9.330201e-04
209           	9.403222e-04
210           	9.475864e-04
211           	9.548129e-04
212           	9.620012e-04
213           	9.691519e-04
214           	9.762647e-04
215           	9.833400e-04
216           	9.903777e-04
217           	9.973778e-04
218           	1.004340e-03
219           	1.011265e-03
220           	1.018153e-03
221           	1.025003e-03
222           	1.031817e-03
223           	1.038592e-03
224           	1.045331e-03
225           	1.052033e-03
226           	1.058698e-03
227           	1.065326e-03
228           	1.071917e-03
229           	1.078472e-03
230           	1.084989e-03
231           	1.091470e-03
232           	1.097915e-03
233           	1.104323e-03
234           	1.110695e-03
235           	1.117030e-03
236           	1.123329e-03
237           	1.129592e-03
238           	1.135819e-03
239           	1.142010e-03
240           	1.148165e-03
241           	1.154284e-03
242           	1.160368e-03
243           	1.166416e-03
244           	1.172428e-03
245           	1.178405e-03
246           	1.184346e-03
247           	1.190252e-03
248           	1.196123e-03
249           	1.201959e-03
250           	1.207760e-03
251           	1.213526e-03
252           	1.219257e-03
253           	1.224953e-03
254           	1.230615e-03
255           	1.236241e-03
256           	1.241834e-03
257           	1.247392e-03
258           	1.252915e-03
259           	1.258405e-03
260           	1.263860e-03
261           	1.269281e-03
262           	1.274669e-03
263           	1.280022e-03
264           	1.285342e-03
265           	1.290628e-03
266           	1.295880e-03
267           	1.301100e-03
268           	1.306285e-03
269           	1.311438e-03
270           	1.316557e-03
271           	1.321644e-03
272           	1.326697e-03
273           	1.331717e-03
274           	1.336705e-03
275           	1.341660e-03
276           	1.346583e-03
277           	1.351473e-03
278           	1.356331e-03
279           	1.361156e-03
280           	1.365950e-03
281           	1.370711e-03
282           	1.375440e-03
283           	1.380137e-03
284           	1.384803e-03
285           	1.389438e-03
286           	1.394040e-03
287           	1.398611e-03
288           	1.403151e-03
289           	1.407660e-03
290           	1.412138e-03
291           	1.416584e-03
292           	1.421000e-03
293           	1.425385e-03
294           	1.429739e-03
295           	1.434063e-03
296           	1.438356e-03
297           	1.442619e-03
298           	1.446852e-03
299           	1.451054e-03
300           	1.455226e-03
301           	1.459369e-03
302           	1.463482e-03
303           	1.467565e-03
304           	1.471618e-03
305           	1.475642e-03
306           	1.479637e-03
307           	1.483602e-03
308           	1.487538e-03
309           	1.491445e-03
310           	1.495323e-03
311           	1.499172e-03
312           	1.502993e-03
313           	1.506785e-03
314           	1.510548e-03
315           	1.514283e-03
316           	1.517990e-03
317           	1.521668e-03
318           	1.525319e-03
319           	1.528942e-03
320           	1.532536e-03
321           	1.536104e-03
322           	1.539643e-03
323           	1.543155e-03
324           	1.546639e-03
325           	1.550097e-03
326           	1.553527e-03
327           	1.556930e-03
328           	1.560306e-03
329           	1.563656e-03
330           	1.566978e-03
331           	1.570274e-03
332           	1.573544e-03
333           	1.576787e-03
334           	1.580003e-03
335           	1.583194e-03
336           	1.586358e-03
337           	1.589497e-03
338           	1.592609e-03
339           	1.595696e-03
340           	1.598758e-03
341           	1.601794e-03
342           	1.604804e-03
343           	1.607789e-03
344           	1.610749e-03
345           	1.613683e-03
346           	1.616593e-03
347           	1.619478e-03
348           	1.622338e-03
349           	1.625174e-03
350           	1.627985e-03
351           	1.630771e-03
352           	1.633533e-03
353           	1.636271e-03
354           	1.638985e-03
355           	1.641675e-03
356           	1.644341e-03
357           	1.646983e-03
358           	1.649601e-03
359           	1.652196e-03
360           	1.654767e-03
361           	1.657315e-03
362           	1.659840e-03
363           	1.662341e-03
364           	1.664819e-03
365           	1.667275e-03
366           	1.669708e-03
367           	1.672118e-03
368           	1.674505e-03
369           	1.676870e-03
370           	1.679210e-03
371           	1.681526e-03
372           	1.683819e-03
373           	1.686088e-03
374           	1.688333e-03
375           	1.690555e-03
376           	1.692755e-03
377           	1.694933e-03
378           	1.697089e-03
379           	1.699224e-03
380           	1.701337e-03
381           	1.703430e-03
382           	1.705501e-03
383           	1.707551e-03
384           	1.709581e-03
385           	1.711590e-03
386           	1.713579e-03
387           	1.715547e-03
388           	1.717495e-03
389           	1.719422e-03
390           	1.721331e-03
391           	1.723222e-03
392           	1.725095e-03
393           	1.726948e-03
394           	1.728783e-03
395           	1.730598e-03
396           	1.732394e-03
397           	1.734171e-03
398           	1.735928e-03
399           	1.737666e-03
400           	1.739385e-03
401           	1.741084e-03
402           	1.742764e-03
403           	1.744425e-03
404           	1.746068e-03
405           	1.747691e-03
406           	1.749296e-03
407           	1.750881e-03
408           	1.752449e-03
409           	1.753997e-03
410           	1.755527e-03
411           	1.757039e-03
412           	1.758532e-03
413           	1.760007e-03
414           	1.761463e-03
415           	1.762902e-03
416           	1.764322e-03
417           	1.765725e-03
418           	1.767109e-03
419           	1.768476e-03
420           	1.769825e-03
421           	1.771156e-03
422           	1.772470e-03
423           	1.773767e-03
424           	1.775046e-03
425           	1.776307e-03
426           	1.777552e-03
427           	1.778779e-03
428           	1.779989e-03
429           	1.781183e-03
430           	1.782359e-03
431           	1.783519e-03
432           	1.784662e-03
433           	1.785788e-03
434           	1.786897e-03
435           	1.787991e-03
436           	1.789068e-03
437           	1.790128e-03
438           	1.791173e-03
439           	1.792201e-03
440           	1.793214e-03
441           	1.794210e-03
442           	1.795190e-03
443           	1.796154e-03
444           	1.797103e-03
445           	1.798036e-03
446           	1.798953e-03
447           	1.799855e-03
448           	1.800742e-03
449           	1.801613e-03
450           	1.802469e-03
451           	1.803309e-03
452           	1.804135e-03
453           	1.804946e-03
454           	1.805742e-03
455           	1.806523e-03
456           	1.807290e-03
457           	1.808041e-03
458           	1.808778e-03
459           	1.809501e-03
460           	1.810210e-03
461           	1.810904e-03
462           	1.811584e-03
463           	1.812250e-03
464           	1.812901e-03
465           	1.813540e-03
466           	1.814163e-03
467           	1.814774e-03
468           	1.815370e-03
469           	1.815953e-03
470           	1.816523e-03
471           	1.817079e-03
472           	1.817621e-03
473           	1.818151e-03
474           	1.818667e-03
475           	1.819170e-03
476           	1.819660e-03
477           	1.820136e-03
478           	1.820601e-03
479           	1.821052e-03
480           	1.821490e-03
481           	1.821915e-03
482           	1.822328e-03
483           	1.822728e-03
484           	1.823116e-03
485           	1.823491e-03
486           	1.823854e-03
487           	1.824204e-03
488           	1.824542e-03
489           	1.824867e-03
490           	1.825181e-03
491           	1.825482e-03
492           	1.825771e-03
493           	1.826047e-03
494           	1.826312e-03
495           	1.826565e-03
496           	1.826806e-03
497           	1.827036e-03
498           	1.827254e-03
499           	1.827459e-03
500           	1.827653e-03
501           	1.827836e-03
502           	1.828008e-03
503           	1.828168e-03
504           	1.828317e-03
505           	1.828454e-03
506           	1.828580e-03
507           	1.828695e-03
508           	1.828799e-03
509           	1.828893e-03
510           	1.828975e-03
511           	1.829047e-03
512           	1.829107e-03
513           	1.829157e-03
514           	1.829197e-03
515           	1.829226e-03
516           	1.829244e-03
517           	1.829251e-03
518           	1.829249e-03
519           	1.829236e-03
520           	1.829212e-03
521           	1.829179e-03
522           	1.829135e-03
523           	1.829082e-03
524           	1.829018e-03
525           	1.828945e-03
526           	1.828861e-03
527           	1.828768e-03
528           	1.828665e-03
529           	1.828552e-03
530           	1.828430e-03
531           	1.828298e-03
532           	1.828156e-03
533           	1.828005e-03
534           	1.827844e-03
535           	1.827674e-03
536           	1.827494e-03
537           	1.827305e-03
538           	1.827107e-03
539           	1.826900e-03
540           	1.826683e-03
541           	1.826457e-03
542           	1.826221e-03
543           	1.825977e-03
544           	1.825723e-03
545           	1.825460e-03
546           	1.825189e-03
547           	1.824909e-03
548           	1.824620e-03
549           	1.824322e-03
550           	1.824016e-03
551           	1.823701e-03
552           	1.823378e-03
553           	1.823046e-03
554           	1.822706e-03
555           	1.822358e-03
556           	1.822002e-03
557           	1.821637e-03
558           	1.821264e-03
559           	1.820884e-03
560           	1.820495e-03
561           	1.820098e-03
562           	1.819694e-03
563           	1.819281e-03
564           	1.818860e-03
565           	1.818432e-03
566           	1.817996e-03
567           	1.817552e-03
568           	1.817100e-03
569           	1.816641e-03
570           	1.816174e-03
571           	1.815698e-03
572           	1.815216e-03
573           	1.814725e-03
574           	1.814227e-03
575           	1.813721e-03
576           	1.813208e-03
577           	1.812688e-03
578           	1.812160e-03
579           	1.811625e-03
580           	1.811082e-03
581           	1.810532e-03
582           	1.809975e-03
583           	1.809411e-03
584           	1.808839e-03
585           	1.808261e-03
586           	1.807676e-03
587           	1.807084e-03
588           	1.806486e-03
589           	1.805881e-03
590           	1.805269e-03
591           	1.804650e-03
592           	1.804025e-03
593           	1.803393e-03
594           	1.802755e-03
595           	1.802111e-03
596           	1.801461e-03
597           	1.800805e-03
598           	1.800143e-03
599           	1.799475e-03
600           	1.798801e-03
601           	1.798122e-03
602           	1.797437e-03
603           	1.796745e-03
604           	1.796048e-03
605           	1.795345e-03
606           	1.794636e-03
607           	1.793921e-03
608           	1.793200e-03
609           	1.792473e-03
610           	1.791740e-03
611           	1.791001e-03
612           	1.790256e-03
613           	1.789505e-03
614           	1.788748e-03
615           	1.787985e-03
616           	1.787216e-03
617           	1.786441e-03
618           	1.785661e-03
619           	1.784875e-03
620           	1.784083e-03
621           	1.783286e-03
622           	1.782484e-03
623           	1.781676e-03
624           	1.780863e-03
625           	1.780045e-03
626           	1.779230e-03
627           	1.778404e-03
628           	1.777572e-03
629           	1.776733e-03
630           	1.775888e-03
631           	1.775037e-03
632           	1.774181e-03
633           	1.773319e-03
634           	1.772452e-03
635           	1.771580e-03
636           	1.770702e-03
637           	1.769819e-03
638           	1.768931e-03
639           	1.768038e-03
640           	1.767140e-03
641           	1.766237e-03
642           	1.765330e-03
643           	1.764417e-03
644           	1.763500e-03
645           	1.762579e-03
646           	1.761653e-03
647           	1.760722e-03
648           	1.759787e-03
649           	1.758847e-03
650           	1.757903e-03
651           	1.756955e-03
652           	1.756002e-03
653           	1.755046e-03
654           	1.754085e-03
655           	1.753120e-03
656           	1.752151e-03
657           	1.751178e-03
658           	1.750201e-03
659           	1.749220e-03
660           	1.748236e-03
661           	1.747247e-03
662           	1.746255e-03
663           	1.745260e-03
664           	1.744262e-03
665           	1.743260e-03
666           	1.742254e-03
667           	1.741246e-03
668           	1.740233e-03
669           	1.739218e-03
670           	1.738200e-03
671           	1.737178e-03
672           	1.736153e-03
673           	1.735125e-03
674           	1.734094e-03
675           	1.733059e-03
676           	1.732021e-03
677           	1.730980e-03
678           	1.729936e-03
679           	1.728889e-03
680           	1.727839e-03
681           	1.726787e-03
682           	1.725732e-03
683           	1.724674e-03
684           	1.723613e-03
685           	1.722550e-03
686           	1.721484e-03
687           	1.720416e-03
688           	1.719345e-03
689           	1.718271e-03
690           	1.717195e-03
691           	1.716116e-03
692           	1.715035e-03
693           	1.713951e-03
694           	1.712864e-03
695           	1.711776e-03
696           	1.710685e-03
697           	1.709591e-03
698           	1.708495e-03
699           	1.707397e-03
700           	1.706297e-03
701           	1.705194e-03
702           	1.704090e-03
703           	1.702983e-03
704           	1.701874e-03
705           	1.700763e-03
706           	1.699651e-03
707           	1.698536e-03
708           	1.697420e-03
709           	1.696303e-03
710           	1.695184e-03
711           	1.694063e-03
712           	1.692941e-03
713           	1.691818e-03
714           	1.690693e-03
715           	1.689567e-03
716           	1.688439e-03
717           	1.687309e-03
718           	1.686179e-03
719           	1.685047e-03
720           	1.683913e-03
721           	1.682779e-03
722           	1.681642e-03
723           	1.680505e-03
724           	1.679366e-03
725           	1.678226e-03
726           	1.677085e-03
727           	1.675943e-03
728           	1.674799e-03
729           	1.673654e-03
730           	1.672508e-03
731           	1.671360e-03
732           	1.670211e-03
733           	1.669061e-03
734           	1.667910e-03
735           	1.666757e-03
736           	1.665604e-03
737           	1.664449e-03
738           	1.663293e-03
739           	1.662135e-03
740           	1.660977e-03
741           	1.659818e-03
742           	1.658658e-03
743           	1.657496e-03
744           	1.656334e-03
745           	1.655171e-03
746           	1.654007e-03
747           	1.652842e-03
748           	1.651676e-03
749           	1.650510e-03
750           	1.649343e-03
751           	1.648175e-03
752           	1.647007e-03
753           	1.645839e-03
754           	1.644669e-03
755           	1.643500e-03
756           	1.642331e-03
757           	1.641161e-03
758           	1.639991e-03
759           	1.638820e-03
760           	1.637650e-03
761           	1.636480e-03
762           	1.635309e-03
763           	1.634139e-03
764           	1.632968e-03
765           	1.631797e-03
766           	1.630626e-03
767           	1.629454e-03
768           	1.628283e-03
769           	1.627110e-03
770           	1.625938e-03
771           	1.624766e-03
772           	1.623593e-03
773           	1.622420e-03
774           	1.621247e-03
775           	1.620074e-03
776           	1.618900e-03
777           	1.617727e-03
778           	1.616554e-03
779           	1.615380e-03
780           	1.614207e-03
781           	1.613035e-03
782           	1.611862e-03
783           	1.610689e-03
784           	1.609517e-03
785           	1.608344e-03
786           	1.607172e-03
787           	1.606000e-03
788           	1.604828e-03
789           	1.603656e-03
790           	1.602484e-03
791           	1.601313e-03
792           	1.600142e-03
793           	1.598972e-03
794           	1.597801e-03
795           	1.596632e-03
796           	1.595463e-03
797           	1.594294e-03
798           	1.593126e-03
799           	1.591958e-03
800           	1.590791e-03
801           	1.589625e-03
802           	1.588460e-03
803           	1.587295e-03
804           	1.586131e-03
805           	1.584968e-03
806           	1.583806e-03
807           	1.582646e-03
808           	1.581486e-03
809           	1.580326e-03
810           	1.579168e-03
811           	1.578010e-03
812           	1.576854e-03
813           	1.575698e-03
814           	1.574543e-03
815           	1.573389e-03
816           	1.572237e-03
817           	1.571085e-03
818           	1.569934e-03
819           	1.568784e-03
820           	1.567635e-03
821           	1.566488e-03
822           	1.565341e-03
823           	1.564196e-03
824           	1.563052e-03
825           	1.561909e-03
826           	1.560767e-03
827           	1.559627e-03
828           	1.558487e-03
829           	1.557350e-03
830           	1.556213e-03
831           	1.555077e-03
832           	1.553943e-03
833           	1.552809e-03
834           	1.551678e-03
835           	1.550548e-03
836           	1.549418e-03
837           	1.548291e-03
838           	1.547164e-03
839           	1.546039e-03
840           	1.544915e-03
841           	1.543792e-03
842           	1.542671e-03
843           	1.541550e-03
844           	1.540431e-03
845           	1.539313e-03
846           	1.538197e-03
847           	1.537081e-03
848           	1.535967e-03
849           	1.534855e-03
850           	1.533744e-03
851           	1.532634e-03
852           	1.531526e-03
853           	1.530418e-03
854           	1.529313e-03
855           	1.528209e-03
856           	1.527107e-03
857           	1.526007e-03
858           	1.524908e-03
859           	1.523810e-03
860           	1.522715e-03
861           	1.521621e-03
862           	1.520529e-03
863           	1.519440e-03
864           	1.518351e-03
865           	1.517265e-03
866           	1.516180e-03
867           	1.515096e-03
868           	1.514015e-03
869           	1.512935e-03
870           	1.511858e-03
871           	1.510782e-03
872           	1.509707e-03
873           	1.508635e-03
874           	1.507564e-03
875           	1.506495e-03
876           	1.505428e-03
877           	1.504363e-03
878           	1.503300e-03
879           	1.502238e-03
880           	1.501179e-03
881           	1.500122e-03
882           	1.499067e-03
883           	1.498014e-03
884           	1.496963e-03
885           	1.495913e-03
886           	1.494865e-03
887           	1.493820e-03
888           	1.492776e-03
889           	1.491735e-03
890           	1.490695e-03
891           	1.489658e-03
892           	1.488622e-03
893           	1.487589e-03
894           	1.486558e-03
895           	1.485528e-03
896           	1.484501e-03
897           	1.483476e-03
898           	1.482454e-03
899           	1.481433e-03
900           	1.480415e-03
901           	1.479399e-03
902           	1.478385e-03
903           	1.477372e-03
904           	1.476362e-03
905           	1.475354e-03
906           	1.474348e-03
907           	1.473343e-03
908           	1.472341e-03
909           	1.471340e-03
910           	1.470342e-03
911           	1.469345e-03
912           	1.468351e-03
913           	1.467358e-03
914           	1.466367e-03
915           	1.465379e-03
916           	1.464392e-03
917           	1.463407e-03
918           	1.462425e-03
919           	1.461444e-03
920           	1.460466e-03
921           	1.459489e-03
922           	1.458515e-03
923           	1.457543e-03
924           	1.456572e-03
925           	1.455604e-03
926           	1.454638e-03
927           	1.453675e-03
928           	1.452713e-03
929           	1.451754e-03
930           	1.450796e-03
931           	1.449841e-03
932           	1.448888e-03
933           	1.447937e-03
934           	1.446989e-03
935           	1.446042e-03
936           	1.445098e-03
937           	1.444155e-03
938           	1.443215e-03
939           	1.442277e-03
940           	1.441341e-03
941           	1.440407e-03
942           	1.439475e-03
943           	1.438546e-03
944           	1.437619e-03
945           	1.436694e-03
946           	1.435771e-03
947           	1.434850e-03
948           	1.433932e-03
949           	1.433016e-03
950           	1.432103e-03
951           	1.431191e-03
952           	1.430282e-03
953           	1.429375e-03
954           	1.428471e-03
955           	1.427569e-03
956           	1.426669e-03
957           	1.425771e-03
958           	1.424876e-03
959           	1.423999e-03
960           	1.423122e-03
961           	1.422244e-03
962           	1.421366e-03
963           	1.420491e-03
964           	1.419619e-03
965           	1.418751e-03
966           	1.417885e-03
967           	1.417018e-03
968           	1.416154e-03
969           	1.415292e-03
970           	1.414430e-03
971           	1.413571e-03
972           	1.412716e-03
973           	1.411860e-03
974           	1.411007e-03
975           	1.410154e-03
976           	1.409305e-03
977           	1.408456e-03
978           	1.407610e-03
979           	1.406764e-03
980           	1.405923e-03
981           	1.405082e-03
982           	1.404244e-03
983           	1.403407e-03
984           	1.402573e-03
985           	1.401740e-03
986           	1.400911e-03
987           	1.400082e-03
988           	1.399257e-03
989           	1.398432e-03
990           	1.397608e-03
991           	1.396786e-03
992           	1.395965e-03
993           	1.395145e-03
994           	1.394328e-03
995           	1.393513e-03
996           	1.392702e-03
997           	1.391893e-03
998           	1.391086e-03
999           	1.390280e-03
1000          	1.389476e-03
1001          	1.388674e-03
1002          	1.387874e-03
1003          	1.387076e-03
1004          	1.386280e-03
1005          	1.385487e-03
1006          	1.384695e-03
1007          	1.383906e-03
1008          	1.383119e-03
1009          	1.382334e-03
1010          	1.381552e-03
1011          	1.380771e-03
1012          	1.379993e-03
1013          	1.379217e-03
1014          	1.378444e-03
1015          	1.377672e-03
1016          	1.376903e-03
1017          	1.376136e-03
1018          	1.375371e-03
1019          	1.374608e-03
1020          	1.373847e-03
1021          	1.373089e-03
1022          	1.372333e-03
1023          	1.371579e-03
1024          	1.370827e-03
1025          	1.370078e-03
1026          	1.369331e-03
1027          	1.368586e-03
1028          	1.367843e-03
1029          	1.367102e-03
1030          	1.366364e-03
1031          	1.365628e-03
1032          	1.364894e-03
1033          	1.364162e-03
1034          	1.363433e-03
1035          	1.362705e-03
1036          	1.361986e-03
1037          	1.361266e-03
1038          	1.360548e-03
1039          	1.359831e-03
1040          	1.359116e-03
1041          	1.358403e-03
1042          	1.357692e-03
1043          	1.356983e-03
1044          	1.356275e-03
1045          	1.355575e-03
1046          	1.354876e-03
1047          	1.354183e-03
1048          	1.353489e-03
1049          	1.352796e-03
1050          	1.352104e-03
1051          	1.351414e-03
1052          	1.350725e-03
1053          	1.350038e-03
1054          	1.349353e-03
1055          	1.348670e-03
1056          	1.347994e-03
1057          	1.347318e-03
1058          	1.346648e-03
1059          	1.345978e-03
1060          	1.345313e-03
1061          	1.344648e-03
1062          	1.343983e-03
1063          	1.343323e-03
1064          	1.342668e-03
1065          	1.342017e-03
1066          	1.341365e-03
1067          	1.340712e-03
1068          	1.340064e-03
1069          	1.339420e-03
1070          	1.338780e-03
1071          	1.338139e-03
1072          	1.337501e-03
1073          	1.336867e-03
1074          	1.336237e-03
1075          	1.335604e-03
1076          	1.334976e-03
1077          	1.334351e-03
1078          	1.333725e-03
1079          	1.333102e-03
1080          	1.332483e-03
1081          	1.331849e-03
1082          	1.331220e-03
1083          	1.330592e-03
1084          	1.329968e-03
1085          	1.329348e-03
1086          	1.328731e-03
1087          	1.328118e-03
1088          	1.327508e-03
1089          	1.326900e-03
1090          	1.326295e-03
1091          	1.325692e-03
1092          	1.325092e-03
1093          	1.324494e-03
1094          	1.323898e-03
1095          	1.323305e-03
1096          	1.322714e-03
1097          	1.322125e-03
1098          	1.321539e-03
1099          	1.320954e-03
1100          	1.320372e-03
1101          	1.319792e-03
1102          	1.319215e-03
1103          	1.318639e-03
1104          	1.318066e-03
1105          	1.317495e-03
1106          	1.316926e-03
1107          	1.316359e-03
1108          	1.315794e-03
1109          	1.315231e-03
1110          	1.314670e-03
1111          	1.314111e-03
1112          	1.313555e-03
1113          	1.313000e-03
1114          	1.312447e-03
1115          	1.311896e-03
1116          	1.311347e-03
1117          	1.310800e-03
1118          	1.310255e-03
1119          	1.309712e-03
1120          	1.309170e-03
1121          	1.308631e-03
1122          	1.308093e-03
1123          	1.307558e-03
1124          	1.307024e-03
1125          	1.306492e-03
1126          	1.305962e-03
1127          	1.305434e-03
1128          	1.304907e-03
1129          	1.304383e-03
1130          	1.303861e-03
1131          	1.303340e-03
1132          	1.302822e-03
1133          	1.302305e-03
1134          	1.301790e-03
1135          	1.301277e-03
1136          	1.300766e-03
1137          	1.300256e-03
1138          	1.299749e-03
1139          	1.299243e-03
1140          	1.298740e-03
1141          	1.298238e-03
1142          	1.297738e-03
1143          	1.297240e-03
1144          	1.296743e-03
1145          	1.296249e-03
1146          	1.295756e-03
1147          	1.295265e-03
1148          	1.294776e-03
1149          	1.294289e-03
1150          	1.293804e-03
1151          	1.293320e-03
1152          	1.292838e-03
1153          	1.292358e-03
1154          	1.291880e-03
1155          	1.291404e-03
1156          	1.290929e-03
1157          	1.290457e-03
1158          	1.289986e-03
1159          	1.289516e-03
1160          	1.289049e-03
1161          	1.288583e-03
1162          	1.288118e-03
1163          	1.287656e-03
1164          	1.287195e-03
1165          	1.286736e-03
1166          	1.286278e-03
1167          	1.285823e-03
1168          	1.285369e-03
1169          	1.284916e-03
1170          	1.284466e-03
1171          	1.284017e-03
1172          	1.283569e-03
1173          	1.283123e-03
1174          	1.282679e-03
1175          	1.282237e-03
1176          	1.281796e-03
1177          	1.281356e-03
1178          	1.280918e-03
1179          	1.280482e-03
1180          	1.280048e-03
1181          	1.279615e-03
1182          	1.279183e-03
1183          	1.278753e-03
1184          	1.278325e-03
1185          	1.277898e-03
1186          	1.277473e-03
1187          	1.277050e-03
1188          	1.276628e-03
1189          	1.276208e-03
1190          	1.275789e-03
1191          	1.275372e-03
1192          	1.274957e-03
1193          	1.274543e-03
1194          	1.274131e-03
1195          	1.273721e-03
1196          	1.273312e-03
1197          	1.272904e-03
1198          	1.272498e-03
1199          	1.272094e-03
1200          	1.271691e-03
1201          	1.271289e-03
1202          	1.270888e-03
1203          	1.270487e-03
1204          	1.270088e-03
1205          	1.269691e-03
1206          	1.269293e-03
1207          	1.268897e-03
1208          	1.268503e-03
1209          	1.268111e-03
1210          	1.267719e-03
1211          	1.267329e-03
1212          	1.266940e-03
1213          	1.266552e-03
1214          	1.266165e-03
1215          	1.265780e-03
1216          	1.265396e-03
1217          	1.265014e-03
1218          	1.264634e-03
1219          	1.264254e-03
1220          	1.263877e-03
1221          	1.263501e-03
1222          	1.263126e-03
1223          	1.262752e-03
1224          	1.262381e-03
