# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            
1225          	2.212556e-04
1226          	2.211806e-04
1227          	2.211057e-04
1228          	2.210307e-04
1229          	2.209557e-04
1230          	2.208808e-04
1231          	2.208059e-04
1232          	2.207312e-04
1233          	2.206564e-04
1234          	2.205817e-04
1235          	2.205070e-04
1236          	2.204323e-04
1237          	2.203577e-04
1238          	2.202831e-04
1239          	2.202086e-04
1240          	2.201342e-04
1241          	2.200597e-04
1242          	2.199855e-04
1243          	2.199113e-04
1244          	2.198372e-04
1245          	2.197631e-04
1246          	2.196891e-04
1247          	2.196150e-04
1248          	2.195408e-04
1249          	2.194666e-04
1250          	2.193923e-04
1251          	2.193181e-04
1252          	2.192440e-04
1253          	2.191699e-04
1254          	2.190959e-04
1255          	2.190222e-04
1256          	2.189486e-04
1257          	2.188750e-04
1258          	2.188016e-04
1259          	2.187281e-04
1260          	2.186547e-04
1261          	2.185812e-04
1262          	2.185078e-04
1263          	2.184345e-04
1264          	2.183614e-04
1265          	2.182882e-04
1266          	2.182152e-04
1267          	2.181423e-04
1268          	2.180695e-04
1269          	2.179967e-04
1270          	2.179240e-04
1271          	2.178514e-04
1272          	2.177790e-04
1273          	2.177065e-04
1274          	2.176341e-04
1275          	2.175618e-04
1276          	2.174896e-04
1277          	2.174175e-04
1278          	2.173454e-04
1279          	2.172734e-04
1280          	2.172016e-04
1281          	2.171299e-04
1282          	2.170582e-04
1283          	2.169867e-04
1284          	2.169151e-04
1285          	2.168437e-04
1286          	2.167724e-04
1287          	2.167011e-04
1288          	2.166299e-04
1289          	2.165588e-04
1290          	2.164878e-04
1291          	2.164170e-04
1292          	2.163462e-04
1293          	2.162756e-04
1294          	2.162050e-04
1295          	2.161344e-04
1296          	2.160639e-04
1297          	2.159936e-04
1298          	2.159233e-04
1299          	2.158532e-04
1300          	2.157831e-04
1301          	2.157130e-04
1302          	2.156430e-04
1303          	2.155730e-04
1304          	2.155031e-04
1305          	2.154333e-04
1306          	2.153635e-04
1307          	2.152939e-04
1308          	2.152245e-04
1309          	2.151552e-04
1310          	2.150860e-04
1311          	2.150169e-04
1312          	2.149479e-04
1313          	2.148790e-04
1314          	2.148102e-04
1315          	2.147414e-04
1316          	2.146728e-04
1317          	2.146042e-04
1318          	2.145357e-04
1319          	2.144673e-04
1320          	2.143990e-04
1321          	2.143308e-04
1322          	2.142627e-04
1323          	2.141946e-04
1324          	2.141267e-04
1325          	2.140589e-04
1326          	2.139911e-04
1327          	2.139235e-04
1328          	2.138559e-04
1329          	2.137884e-04
1330          	2.137210e-04
1331          	2.136536e-04
1332          	2.135863e-04
1333          	2.135191e-04
1334          	2.134520e-04
1335          	2.133849e-04
1336          	2.133180e-04
1337          	2.132511e-04
1338          	2.131843e-04
1339          	2.131177e-04
1340          	2.130517e-04
1341          	2.129860e-04
1342          	2.129202e-04
1343          	2.128543e-04
1344          	2.127889e-04
1345          	2.127234e-04
1346          	2.126584e-04
1347          	2.125937e-04
1348          	2.125294e-04
1349          	2.124652e-04
1350          	2.124012e-04
1351          	2.123374e-04
1352          	2.122734e-04
1353          	2.122098e-04
1354          	2.121464e-04
1355          	2.120833e-04
1356          	2.120203e-04
1357          	2.119574e-04
1358          	2.118948e-04
1359          	2.118323e-04
1360          	2.117699e-04
1361          	2.117078e-04
1362          	2.116458e-04
1363          	2.115839e-04
1364          	2.115222e-04
1365          	2.114605e-04
1366          	2.113990e-04
1367          	2.113376e-04
1368          	2.112764e-04
1369          	2.112152e-04
1370          	2.111542e-04
1371          	2.110933e-04
1372          	2.110324e-04
1373          	2.109717e-04
1374          	2.109111e-04
1375          	2.108506e-04
1376          	2.107902e-04
1377          	2.107298e-04
1378          	2.106696e-04
1379          	2.106095e-04
1380          	2.105494e-04
1381          	2.104895e-04
1382          	2.104297e-04
1383          	2.103700e-04
1384          	2.103103e-04
1385          	2.102507e-04
1386          	2.101912e-04
1387          	2.101318e-04
1388          	2.100724e-04
1389          	2.100131e-04
1390          	2.099539e-04
1391          	2.098948e-04
1392          	2.098357e-04
1393          	2.097766e-04
1394          	2.097177e-04
1395          	2.096588e-04
1396          	2.096000e-04
1397          	2.095411e-04
1398          	2.094824e-04
1399          	2.094237e-04
1400          	2.093650e-04
1401          	2.093065e-04
1402          	2.092480e-04
1403          	2.091895e-04
1404          	2.091311e-04
1405          	2.090728e-04
1406          	2.090145e-04
1407          	2.089562e-04
1408          	2.088980e-04
1409          	2.088399e-04
1410          	2.087818e-04
1411          	2.087237e-04
1412          	2.086657e-04
1413          	2.086077e-04
1414          	2.085498e-04
1415          	2.084919e-04
1416          	2.084341e-04
1417          	2.083763e-04
1418          	2.083185e-04
1419          	2.082618e-04
1420          	2.082051e-04
1421          	2.081483e-04
1422          	2.080915e-04
1423          	2.080347e-04
1424          	2.079780e-04
1425          	2.079212e-04
1426          	2.078644e-04
1427          	2.078076e-04
1428          	2.077508e-04
1429          	2.076940e-04
1430          	2.076372e-04
1431          	2.075804e-04
1432          	2.075236e-04
1433          	2.074668e-04
1434          	2.074100e-04
1435          	2.073532e-04
1436          	2.072964e-04
1437          	2.072397e-04
1438          	2.071829e-04
1439          	2.071261e-04
1440          	2.070694e-04
1441          	2.070125e-04
1442          	2.069558e-04
1443          	2.068989e-04
1444          	2.068421e-04
1445          	2.067852e-04
1446          	2.067284e-04
1447          	2.066716e-04
1448          	2.066148e-04
1449          	2.065581e-04
1450          	2.065013e-04
1451          	2.064446e-04
1452          	2.063879e-04
1453          	2.063312e-04
1454          	2.062746e-04
1455          	2.062180e-04
1456          	2.061614e-04
1457          	2.061047e-04
1458          	2.060482e-04
1459          	2.059916e-04
1460          	2.059351e-04
1461          	2.058786e-04
1462          	2.058221e-04
1463          	2.057656e-04
1464          	2.057092e-04
1465          	2.056528e-04
1466          	2.055964e-04
1467          	2.055400e-04
1468          	2.054837e-04
1469          	2.054273e-04
1470          	2.053710e-04
1471          	2.053147e-04
1472          	2.052584e-04
1473          	2.052022e-04
1474          	2.051460e-04
1475          	2.050898e-04
1476          	2.050336e-04
1477          	2.049775e-04
1478          	2.049214e-04
1479          	2.048653e-04
1480          	2.048092e-04
1481          	2.047532e-04
1482          	2.046972e-04
1483          	2.046412e-04
1484          	2.045853e-04
1485          	2.045293e-04
1486          	2.044734e-04
1487          	2.044175e-04
1488          	2.043616e-04
1489          	2.043057e-04
1490          	2.042500e-04
1491          	2.041942e-04
1492          	2.041385e-04
1493          	2.040828e-04
1494          	2.040272e-04
1495          	2.039716e-04
1496          	2.039160e-04
1497          	2.038605e-04
1498          	2.038050e-04
1499          	2.037495e-04
1500          	2.036942e-04
1501          	2.036388e-04
1502          	2.035832e-04
1503          	2.035278e-04
1504          	2.034724e-04
1505          	2.034169e-04
1506          	2.033616e-04
1507          	2.033061e-04
1508          	2.032509e-04
1509          	2.031955e-04
1510          	2.031402e-04
1511          	2.030849e-04
1512          	2.030296e-04
1513          	2.029743e-04
1514          	2.029191e-04
1515          	2.028638e-04
1516          	2.028087e-04
1517          	2.027536e-04
1518          	2.026985e-04
1519          	2.026435e-04
1520          	2.025886e-04
1521          	2.025336e-04
1522          	2.024787e-04
1523          	2.024238e-04
1524          	2.023690e-04
1525          	2.023142e-04
1526          	2.022594e-04
1527          	2.022047e-04
1528          	2.021500e-04
1529          	2.020953e-04
1530          	2.020407e-04
1531          	2.019862e-04
1532          	2.019317e-04
1533          	2.018772e-04
1534          	2.018228e-04
1535          	2.017684e-04
1536          	2.017141e-04
1537          	2.016598e-04
1538          	2.016055e-04
1539          	2.015512e-04
1540          	2.014970e-04
1541          	2.014429e-04
1542          	2.013891e-04
1543          	2.013352e-04
1544          	2.012814e-04
1545          	2.012279e-04
1546          	2.011742e-04
1547          	2.011209e-04
1548          	2.010678e-04
1549          	2.010148e-04
1550          	2.009619e-04
1551          	2.009088e-04
1552          	2.008560e-04
1553          	2.008034e-04
1554          	2.007498e-04
1555          	2.006963e-04
1556          	2.006430e-04
1557          	2.005895e-04
1558          	2.005362e-04
1559          	2.004831e-04
1560          	2.004301e-04
1561          	2.003773e-04
1562          	2.003246e-04
1563          	2.002719e-04
1564          	2.002193e-04
1565          	2.001669e-04
1566          	2.001143e-04
1567          	2.000621e-04
1568          	2.000095e-04
1569          	1.999571e-04
1570          	1.999051e-04
1571          	1.998529e-04
1572          	1.998011e-04
1573          	1.997488e-04
1574          	1.996968e-04
1575          	1.996453e-04
1576          	1.995937e-04
1577          	1.995421e-04
1578          	1.994905e-04
1579          	1.994391e-04
1580          	1.993878e-04
1581          	1.993365e-04
1582          	1.992854e-04
1583          	1.992344e-04
1584          	1.991835e-04
1585          	1.991327e-04
1586          	1.990820e-04
1587          	1.990313e-04
1588          	1.989808e-04
1589          	1.989303e-04
1590          	1.988800e-04
1591          	1.988297e-04
1592          	1.987796e-04
1593          	1.987295e-04
1594          	1.986795e-04
1595          	1.986296e-04
1596          	1.985798e-04
1597          	1.985301e-04
1598          	1.984804e-04
1599          	1.984308e-04
1600          	1.983813e-04
1601          	1.983319e-04
1602          	1.982826e-04
1603          	1.982333e-04
1604          	1.981841e-04
1605          	1.981350e-04
1606          	1.980859e-04
1607          	1.980369e-04
1608          	1.979880e-04
1609          	1.979391e-04
1610          	1.978903e-04
1611          	1.978417e-04
1612          	1.977930e-04
1613          	1.977445e-04
1614          	1.976960e-04
1615          	1.976475e-04
1616          	1.975992e-04
1617          	1.975509e-04
1618          	1.975026e-04
1619          	1.974545e-04
1620          	1.974064e-04
1621          	1.973583e-04
1622          	1.973102e-04
1623          	1.972623e-04
1624          	1.972145e-04
1625          	1.971667e-04
1626          	1.971190e-04
1627          	1.970714e-04
1628          	1.970238e-04
1629          	1.969763e-04
1630          	1.969288e-04
1631          	1.968814e-04
1632          	1.968341e-04
1633          	1.967868e-04
1634          	1.967396e-04
1635          	1.966925e-04
1636          	1.966454e-04
1637          	1.965984e-04
1638          	1.965514e-04
1639          	1.965045e-04
1640          	1.964577e-04
1641          	1.964110e-04
1642          	1.963643e-04
1643          	1.963176e-04
1644          	1.962711e-04
1645          	1.962246e-04
1646          	1.961781e-04
1647          	1.961318e-04
1648          	1.960855e-04
1649          	1.960393e-04
1650          	1.959931e-04
1651          	1.959465e-04
1652          	1.959003e-04
1653          	1.958541e-04
1654          	1.958076e-04
1655          	1.957617e-04
1656          	1.957159e-04
1657          	1.956696e-04
1658          	1.956239e-04
1659          	1.955782e-04
1660          	1.955322e-04
1661          	1.954867e-04
1662          	1.954412e-04
1663          	1.953954e-04
1664          	1.953500e-04
1665          	1.953042e-04
1666          	1.952591e-04
1667          	1.952139e-04
1668          	1.951684e-04
1669          	1.951229e-04
1670          	1.950779e-04
1671          	1.950324e-04
1672          	1.949871e-04
1673          	1.949423e-04
1674          	1.948971e-04
1675          	1.948519e-04
1676          	1.948067e-04
1677          	1.947623e-04
1678          	1.947174e-04
1679          	1.946725e-04
1680          	1.946277e-04
1681          	1.945829e-04
1682          	1.945387e-04
1683          	1.944942e-04
1684          	1.944497e-04
1685          	1.944051e-04
1686          	1.943606e-04
1687          	1.943162e-04
1688          	1.942719e-04
1689          	1.942277e-04
1690          	1.941835e-04
1691          	1.941395e-04
1692          	1.940955e-04
1693          	1.940515e-04
1694          	1.940077e-04
1695          	1.939639e-04
1696          	1.939202e-04
1697          	1.938765e-04
1698          	1.938330e-04
1699          	1.937895e-04
1700          	1.937461e-04
1701          	1.937028e-04
1702          	1.936595e-04
1703          	1.936163e-04
1704          	1.935732e-04
1705          	1.935301e-04
1706          	1.934871e-04
1707          	1.934442e-04
1708          	1.934014e-04
1709          	1.933590e-04
1710          	1.933165e-04
1711          	1.932740e-04
1712          	1.932314e-04
1713          	1.931890e-04
1714          	1.931469e-04
1715          	1.931052e-04
1716          	1.930635e-04
1717          	1.930216e-04
1718          	1.929800e-04
1719          	1.929382e-04
1720          	1.928968e-04
1721          	1.928551e-04
1722          	1.928138e-04
1723          	1.927723e-04
1724          	1.927311e-04
1725          	1.926900e-04
1726          	1.926488e-04
1727          	1.926079e-04
1728          	1.925671e-04
1729          	1.925265e-04
1730          	1.924860e-04
1731          	1.924455e-04
1732          	1.924052e-04
1733          	1.923649e-04
1734          	1.923246e-04
1735          	1.922844e-04
1736          	1.922444e-04
1737          	1.922044e-04
1738          	1.921645e-04
1739          	1.921246e-04
1740          	1.920848e-04
1741          	1.920451e-04
1742          	1.920054e-04
1743          	1.919655e-04
1744          	1.919258e-04
1745          	1.918864e-04
1746          	1.918470e-04
1747          	1.918078e-04
1748          	1.917686e-04
1749          	1.917295e-04
1750          	1.916905e-04
1751          	1.916516e-04
1752          	1.916127e-04
1753          	1.915739e-04
1754          	1.915352e-04
1755          	1.914966e-04
1756          	1.914581e-04
1757          	1.914196e-04
1758          	1.913813e-04
1759          	1.913429e-04
1760          	1.913046e-04
1761          	1.912655e-04
1762          	1.912274e-04
1763          	1.911893e-04
1764          	1.911515e-04
1765          	1.911137e-04
1766          	1.910760e-04
1767          	1.910383e-04
1768          	1.909998e-04
1769          	1.909622e-04
1770          	1.909247e-04
1771          	1.908865e-04
1772          	1.908492e-04
1773          	1.908119e-04
1774          	1.907740e-04
1775          	1.907369e-04
1776          	1.906999e-04
1777          	1.906623e-04
1778          	1.906254e-04
1779          	1.905878e-04
1780          	1.905512e-04
1781          	1.905137e-04
1782          	1.904773e-04
1783          	1.904400e-04
1784          	1.904037e-04
1785          	1.903666e-04
1786          	1.903306e-04
1787          	1.902936e-04
1788          	1.902567e-04
1789          	1.902207e-04
1790          	1.901841e-04
1791          	1.901485e-04
1792          	1.901119e-04
1793          	1.900756e-04
1794          	1.900400e-04
1795          	1.900038e-04
1796          	1.899677e-04
1797          	1.899325e-04
1798          	1.898965e-04
1799          	1.898606e-04
1800          	1.898247e-04
1801          	1.897888e-04
1802          	1.897531e-04
1803          	1.897184e-04
1804          	1.896831e-04
1805          	1.896478e-04
1806          	1.896125e-04
1807          	1.895782e-04
1808          	1.895431e-04
1809          	1.895082e-04
1810          	1.894732e-04
1811          	1.894383e-04
1812          	1.894035e-04
1813          	1.893688e-04
1814          	1.893341e-04
1815          	1.892996e-04
1816          	1.892651e-04
1817          	1.892307e-04
1818          	1.891965e-04
1819          	1.891623e-04
1820          	1.891282e-04
1821          	1.890942e-04
1822          	1.890603e-04
1823          	1.890265e-04
1824          	1.889928e-04
1825          	1.889591e-04
1826          	1.889256e-04
1827          	1.888922e-04
1828          	1.888589e-04
1829          	1.888256e-04
1830          	1.887925e-04
1831          	1.887594e-04
1832          	1.887264e-04
1833          	1.886935e-04
1834          	1.886607e-04
1835          	1.886280e-04
1836          	1.885954e-04
1837          	1.885633e-04
1838          	1.885310e-04
1839          	1.884987e-04
1840          	1.884665e-04
1841          	1.884343e-04
1842          	1.884022e-04
1843          	1.883701e-04
1844          	1.883382e-04
1845          	1.883063e-04
1846          	1.882746e-04
1847          	1.882429e-04
1848          	1.882117e-04
1849          	1.881804e-04
1850          	1.881495e-04
1851          	1.881183e-04
1852          	1.880875e-04
1853          	1.880565e-04
1854          	1.880260e-04
1855          	1.879956e-04
1856          	1.879653e-04
1857          	1.879351e-04
1858          	1.879050e-04
1859          	1.878749e-04
1860          	1.878445e-04
1861          	1.878145e-04
1862          	1.877846e-04
1863          	1.877548e-04
1864          	1.877251e-04
1865          	1.876955e-04
1866          	1.876659e-04
1867          	1.876364e-04
1868          	1.876070e-04
1869          	1.875776e-04
1870          	1.875484e-04
1871          	1.875192e-04
1872          	1.874900e-04
1873          	1.874610e-04
1874          	1.874320e-04
1875          	1.874030e-04
1876          	1.873742e-04
1877          	1.873454e-04
1878          	1.873167e-04
1879          	1.872881e-04
1880          	1.872595e-04
1881          	1.872310e-04
1882          	1.872026e-04
1883          	1.871743e-04
1884          	1.871460e-04
1885          	1.871178e-04
1886          	1.870896e-04
1887          	1.870616e-04
1888          	1.870336e-04
1889          	1.870057e-04
1890          	1.869779e-04
1891          	1.869501e-04
1892          	1.869224e-04
1893          	1.868948e-04
1894          	1.868673e-04
1895          	1.868398e-04
1896          	1.868125e-04
1897          	1.867851e-04
1898          	1.867579e-04
1899          	1.867308e-04
1900          	1.867037e-04
1901          	1.866767e-04
1902          	1.866497e-04
1903          	1.866229e-04
1904          	1.865965e-04
1905          	1.865703e-04
1906          	1.865442e-04
1907          	1.865182e-04
1908          	1.864923e-04
1909          	1.864665e-04
1910          	1.864408e-04
1911          	1.864158e-04
1912          	1.863909e-04
1913          	1.863657e-04
1914          	1.863409e-04
1915          	1.863163e-04
1916          	1.862918e-04
1917          	1.862674e-04
1918          	1.862430e-04
1919          	1.862187e-04
1920          	1.861944e-04
1921          	1.861697e-04
1922          	1.861453e-04
1923          	1.861211e-04
1924          	1.860971e-04
1925          	1.860731e-04
1926          	1.860492e-04
1927          	1.860253e-04
1928          	1.860015e-04
1929          	1.859777e-04
1930          	1.859540e-04
1931          	1.859303e-04
1932          	1.859067e-04
1933          	1.858832e-04
1934          	1.858596e-04
1935          	1.858350e-04
1936          	1.858116e-04
1937          	1.857882e-04
1938          	1.857645e-04
1939          	1.857410e-04
1940          	1.857172e-04
1941          	1.856934e-04
1942          	1.856696e-04
1943          	1.856458e-04
1944          	1.856221e-04
1945          	1.855985e-04
1946          	1.855750e-04
1947          	1.855516e-04
1948          	1.855282e-04
1949          	1.855050e-04
1950          	1.854818e-04
1951          	1.854588e-04
1952          	1.854358e-04
1953          	1.854129e-04
1954          	1.853900e-04
1955          	1.853673e-04
1956          	1.853447e-04
1957          	1.853221e-04
1958          	1.852996e-04
1959          	1.852772e-04
1960          	1.852549e-04
1961          	1.852326e-04
1962          	1.852105e-04
1963          	1.851884e-04
1964          	1.851664e-04
1965          	1.851444e-04
1966          	1.851215e-04
1967          	1.850998e-04
1968          	1.850780e-04
1969          	1.850565e-04
1970          	1.850350e-04
1971          	1.850135e-04
1972          	1.849921e-04
1973          	1.849697e-04
1974          	1.849485e-04
1975          	1.849269e-04
1976          	1.849044e-04
1977          	1.848833e-04
1978          	1.848620e-04
1979          	1.848408e-04
1980          	1.848197e-04
1981          	1.847986e-04
1982          	1.847776e-04
1983          	1.847567e-04
1984          	1.847359e-04
1985          	1.847141e-04
1986          	1.846936e-04
1987          	1.846730e-04
1988          	1.846527e-04
1989          	1.846323e-04
1990          	1.846111e-04
1991          	1.845909e-04
1992          	1.845708e-04
1993          	1.845499e-04
1994          	1.845300e-04
1995          	1.845092e-04
1996          	1.844896e-04
1997          	1.844699e-04
1998          	1.844496e-04
1999          	1.844302e-04
2000          	1.844108e-04
2001          	1.843907e-04
2002          	1.843717e-04
2003          	1.843526e-04
2004          	1.843328e-04
2005          	1.843140e-04
2006          	1.842943e-04
2007          	1.842758e-04
2008          	1.842571e-04
2009          	1.842376e-04
2010          	1.842190e-04
2011          	1.841995e-04
2012          	1.841812e-04
2013          	1.841620e-04
2014          	1.841438e-04
2015          	1.841247e-04
2016          	1.841066e-04
2017          	1.840877e-04
2018          	1.840699e-04
2019          	1.840512e-04
2020          	1.840336e-04
2021          	1.840152e-04
2022          	1.839978e-04
2023          	1.839796e-04
2024          	1.839624e-04
2025          	1.839444e-04
2026          	1.839275e-04
2027          	1.839097e-04
2028          	1.838929e-04
2029          	1.838753e-04
2030          	1.838588e-04
2031          	1.838414e-04
2032          	1.838251e-04
2033          	1.838080e-04
2034          	1.837919e-04
2035          	1.837749e-04
2036          	1.837590e-04
2037          	1.837423e-04
2038          	1.837265e-04
2039          	1.837099e-04
2040          	1.836935e-04
2041          	1.836779e-04
2042          	1.836617e-04
2043          	1.836465e-04
2044          	1.836305e-04
2045          	1.836155e-04
2046          	1.835996e-04
2047          	1.835839e-04
2048          	1.835690e-04
2049          	1.835535e-04
2050          	1.835389e-04
2051          	1.835235e-04
2052          	1.835083e-04
2053          	1.834930e-04
2054          	1.834787e-04
2055          	1.834638e-04
2056          	1.834498e-04
2057          	1.834350e-04
2058          	1.834203e-04
2059          	1.834056e-04
2060          	1.833919e-04
2061          	1.833775e-04
2062          	1.833632e-04
2063          	1.833488e-04
2064          	1.833346e-04
2065          	1.833205e-04
2066          	1.833073e-04
2067          	1.832935e-04
2068          	1.832798e-04
2069          	1.832660e-04
2070          	1.832524e-04
2071          	1.832396e-04
2072          	1.832263e-04
2073          	1.832131e-04
2074          	1.831998e-04
2075          	1.831867e-04
2076          	1.831744e-04
2077          	1.831615e-04
2078          	1.831488e-04
2079          	1.831359e-04
2080          	1.831232e-04
2081          	1.831106e-04
2082          	1.830980e-04
2083          	1.830855e-04
2084          	1.830732e-04
2085          	1.830609e-04
2086          	1.830488e-04
2087          	1.830375e-04
2088          	1.830257e-04
2089          	1.830139e-04
2090          	1.830021e-04
2091          	1.829904e-04
2092          	1.829788e-04
2093          	1.829672e-04
2094          	1.829558e-04
2095          	1.829444e-04
2096          	1.829332e-04
2097          	1.829220e-04
2098          	1.829109e-04
2099          	1.828999e-04
2100          	1.828890e-04
2101          	1.828782e-04
2102          	1.828674e-04
2103          	1.828568e-04
2104          	1.828463e-04
2105          	1.828358e-04
2106          	1.828254e-04
2107          	1.828152e-04
2108          	1.828050e-04
2109          	1.827949e-04
2110          	1.827849e-04
2111          	1.827750e-04
2112          	1.827652e-04
2113          	1.827555e-04
2114          	1.827458e-04
2115          	1.827363e-04
2116          	1.827268e-04
2117          	1.827174e-04
2118          	1.827081e-04
2119          	1.826989e-04
2120          	1.826898e-04
2121          	1.826808e-04
2122          	1.826718e-04
2123          	1.826629e-04
2124          	1.826541e-04
2125          	1.826454e-04
2126          	1.826368e-04
2127          	1.826283e-04
2128          	1.826198e-04
2129          	1.826114e-04
2130          	1.826032e-04
2131          	1.825950e-04
2132          	1.825868e-04
2133          	1.825788e-04
2134          	1.825708e-04
2135          	1.825629e-04
2136          	1.825551e-04
2137          	1.825474e-04
2138          	1.825397e-04
2139          	1.825321e-04
2140          	1.825246e-04
2141          	1.825172e-04
2142          	1.825099e-04
2143          	1.825026e-04
2144          	1.824954e-04
2145          	1.824883e-04
2146          	1.824813e-04
2147          	1.824743e-04
2148          	1.824674e-04
2149          	1.824606e-04
2150          	1.824539e-04
2151          	1.824472e-04
2152          	1.824406e-04
2153          	1.824341e-04
2154          	1.824277e-04
2155          	1.824213e-04
2156          	1.824150e-04
2157          	1.824088e-04
2158          	1.824027e-04
2159          	1.823966e-04
2160          	1.823906e-04
2161          	1.823847e-04
2162          	1.823788e-04
2163          	1.823730e-04
2164          	1.823673e-04
2165          	1.823617e-04
2166          	1.823561e-04
2167          	1.823506e-04
2168          	1.823452e-04
2169          	1.823398e-04
2170          	1.823345e-04
2171          	1.823293e-04
2172          	1.823242e-04
2173          	1.823191e-04
2174          	1.823141e-04
2175          	1.823091e-04
2176          	1.823042e-04
2177          	1.822994e-04
2178          	1.822946e-04
2179          	1.822900e-04
2180          	1.822853e-04
2181          	1.822808e-04
2182          	1.822763e-04
2183          	1.822719e-04
2184          	1.822676e-04
2185          	1.822633e-04
2186          	1.822590e-04
2187          	1.822549e-04
2188          	1.822508e-04
2189          	1.822468e-04
2190          	1.822428e-04
2191          	1.822389e-04
2192          	1.822351e-04
2193          	1.822313e-04
2194          	1.822276e-04
2195          	1.822239e-04
2196          	1.822203e-04
2197          	1.822168e-04
2198          	1.822133e-04
2199          	1.822099e-04
2200          	1.822065e-04
2201          	1.822032e-04
2202          	1.822000e-04
2203          	1.821968e-04
2204          	1.821937e-04
2205          	1.821906e-04
2206          	1.821876e-04
2207          	1.821848e-04
2208          	1.821820e-04
2209          	1.821792e-04
2210          	1.821766e-04
2211          	1.821740e-04
2212          	1.821714e-04
2213          	1.821690e-04
2214          	1.821666e-04
2215          	1.821642e-04
2216          	1.821615e-04
2217          	1.821593e-04
2218          	1.821570e-04
2219          	1.821549e-04
2220          	1.821529e-04
2221          	1.821508e-04
2222          	1.821489e-04
2223          	1.821470e-04
2224          	1.821451e-04
2225          	1.821430e-04
2226          	1.821413e-04
2227          	1.821392e-04
2228          	1.821376e-04
2229          	1.821360e-04
2230          	1.821345e-04
2231          	1.821330e-04
2232          	1.821316e-04
2233          	1.821302e-04
2234          	1.821289e-04
2235          	1.821277e-04
2236          	1.821265e-04
2237          	1.821253e-04
2238          	1.821240e-04
2239          	1.821230e-04
2240          	1.821217e-04
2241          	1.821208e-04
2242          	1.821198e-04
2243          	1.821190e-04
2244          	1.821180e-04
2245          	1.821172e-04
2246          	1.821163e-04
2247          	1.821156e-04
2248          	1.821148e-04
2249          	1.821143e-04
2250          	1.821137e-04
2251          	1.821133e-04
2252          	1.821128e-04
2253          	1.821125e-04
2254          	1.821122e-04
2255          	1.821120e-04
2256          	1.821118e-04
2257          	1.821118e-04
2258          	1.821117e-04
2259          	1.821118e-04
2260          	1.821119e-04
2261          	1.821121e-04
2262          	1.821123e-04
2263          	1.821127e-04
2264          	1.821130e-04
2265          	1.821135e-04
2266          	1.821140e-04
2267          	1.821146e-04
2268          	1.821152e-04
2269          	1.821159e-04
2270          	1.821167e-04
2271          	1.821175e-04
2272          	1.821184e-04
2273          	1.821194e-04
2274          	1.821205e-04
2275          	1.821216e-04
2276          	1.821228e-04
2277          	1.821239e-04
2278          	1.821252e-04
2279          	1.821265e-04
2280          	1.821277e-04
2281          	1.821291e-04
2282          	1.821305e-04
2283          	1.821321e-04
2284          	1.821337e-04
2285          	1.821353e-04
2286          	1.821370e-04
2287          	1.821388e-04
2288          	1.821408e-04
2289          	1.821426e-04
2290          	1.821445e-04
2291          	1.821465e-04
2292          	1.821485e-04
2293          	1.821505e-04
2294          	1.821526e-04
2295          	1.821548e-04
2296          	1.821570e-04
2297          	1.821592e-04
2298          	1.821615e-04
2299          	1.821638e-04
2300          	1.821662e-04
2301          	1.821686e-04
2302          	1.821710e-04
2303          	1.821735e-04
2304          	1.821760e-04
2305          	1.821785e-04
2306          	1.821811e-04
2307          	1.821837e-04
2308          	1.821863e-04
2309          	1.821889e-04
2310          	1.821916e-04
2311          	1.821943e-04
2312          	1.821971e-04
2313          	1.821999e-04
2314          	1.822027e-04
2315          	1.822058e-04
2316          	1.822086e-04
2317          	1.822112e-04
2318          	1.822139e-04
2319          	1.822167e-04
2320          	1.822196e-04
2321          	1.822224e-04
2322          	1.822253e-04
2323          	1.822283e-04
2324          	1.822313e-04
2325          	1.822343e-04
2326          	1.822373e-04
2327          	1.822404e-04
2328          	1.822435e-04
2329          	1.822467e-04
2330          	1.822499e-04
2331          	1.822531e-04
2332          	1.822566e-04
2333          	1.822598e-04
2334          	1.822634e-04
2335          	1.822666e-04
2336          	1.822699e-04
2337          	1.822732e-04
2338          	1.822765e-04
2339          	1.822799e-04
2340          	1.822833e-04
2341          	1.822867e-04
2342          	1.822901e-04
2343          	1.822936e-04
2344          	1.822971e-04
2345          	1.823006e-04
2346          	1.823041e-04
2347          	1.823077e-04
2348          	1.823112e-04
2349          	1.823152e-04
2350          	1.823187e-04
2351          	1.823227e-04
2352          	1.823262e-04
2353          	1.823298e-04
2354          	1.823334e-04
2355          	1.823370e-04
2356          	1.823407e-04
2357          	1.823441e-04
2358          	1.823479e-04
2359          	1.823513e-04
2360          	1.823548e-04
2361          	1.823583e-04
2362          	1.823618e-04
2363          	1.823654e-04
2364          	1.823694e-04
2365          	1.823730e-04
